County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Mineral County, CO",8079,Non-core,,,CO,8,769,,0,0,0,0,0,0,7,910,0,0,2.5,,0,2,260,0,0,160,20806,1,130,0,0,ModerateBurden,,High,High,0.375,10,1300,0,1,0.284,-0.33,0,0.09,0.091,15,1951,0,0.91,,,,,,,,,,,,,,,,,,,654,0.85,620,0.806,0,0,1,0.001,0,0,1,0.002,0,0,-0.0233,0,0,0,0,16,0.372,16,0.372,638,0.918,604,0.869,13,0.382,13,0.382,625,0.946,591,0.894,257,0.95,257,0.95,0.08,0.12,0.34,2.1,0,0.06,0.01,0.01,0.026,0.301
"Campbell County, SD",46021,Non-core,,,SD,8,1376,,0.002,0,0,0,0,0,6,436,0,0,0.5,,0,4,291,0,0,218,15843,6,436,0,23,ModerateBurden,,High,High,0.222,14,1017,0,0.94,-0.232,0.27,0,-0.06,0.455,11,799,0,1,,,,,,,,,,,,,,,,,,,741,0.539,630,0.458,0,0,6,0.005,0,0,6,0.005,0,0,0,0.2958,0.013,0.3148,0.6079,2,0.025,,,739,0.602,630,0.513,14,0.182,8,0.104,725,0.63,622,0.541,327,0.811,285,0.707,0.02,0.04,0.29,2.2,0,0.03,0.01,0,0.006,0.099
"Motley County, TX",48345,Non-core,,,TX,6,1200,,0,0,0,0,0,0,6,500,0,0,-0.5,,0,12,1000,0,0,194,16167,9,750,0,0,ModerateBurden,,High,High,0.2,7,583,0,1,-0.345,-0.22,0,0,0.545,9,750,0,1,,,,,,,,,,,,,,,,,,,467,0.389,335,0.279,0,0,2,0.002,0,0,2,0.002,1,0.003,,0.0019,0,0.0021,0.0027,1,0.012,1,0.012,466,0.439,334,0.315,7,0.071,4,0.041,459,0.477,330,0.343,279,0.758,213,0.579,0.2,0.1,0.31,2.5,0.02,0.19,0.01,0,0.7,0.878
"Nelson County, ND",38063,Non-core,,,ND,8,2879,,0.004,0,0,0,0,0,6,208,0,0,0.5,,0,4,139,0,0,627,21778,16,556,0,26,ModerateBurden,,High,High,0.161,67,2327,0,1,0.078,0.72,0,0,0.083,39,1355,0,1,0,0,0.57,0,,,,-0.09,0,,,1,5,0,1,1,1,1,2148,0.746,1990,0.691,3,0.014,4,0.002,1,0.005,3,0.001,0,0,0.0093,0.0008,0.0049,0.0004,-0.0013,52,0.241,40,0.185,2095,0.829,1950,0.772,95,0.463,92,0.449,2000,0.861,1858,0.8,885,0.95,811,0.95,0.08,0.11,0.27,1.9,0.01,0.05,0.02,0,0.035,0.105
"Dolores County, CO",8033,Non-core,,,CO,8,2055,,0,0,0,0,0,0,6,292,0,0,0,-1,0,6,292,1,48.7,295,14355,6,292,0,2,ModerateBurden,,High,High,0.13,46,2238,1,0.93,0.039,-0.12,0,-0.07,0.091,52,2530,1,1,,,,,,,,,,,,,,,,,,,938,0.456,825,0.401,0,0,2,0.001,0,0,2,0.001,0,0,0,-0.0006,0,-0.0006,0,9,0.051,11,0.062,929,0.515,814,0.451,23,0.155,18,0.122,906,0.547,796,0.481,355,0.66,318,0.591,0.05,0.14,0.26,2.5,0,0.06,0.03,0,0.152,0.044
"Eureka County, NV",32011,Micropolitan,"Elko, NV",Micropolitan,NV,9,2029,0.037,0.001,0,0,0,0,0,6,296,0,0,,,0,0,0,0,0,192,9463,0,0,0,0,ModerateBurden,,High,Low,0,3,148,2,0.67,0,0,0.5,-0.33,0,3,148,1.5,1,,,,,,,,,,,,,,,,,,,620,0.306,528,0.26,2,0.009,1,0.001,0,0,1,0.001,0,0,0.009,-0.0006,0,-0.0007,0,9,0.041,4,0.018,611,0.355,524,0.304,16,0.085,10,0.053,595,0.388,514,0.335,182,0.548,164,0.494,0.1,0.08,0.16,2.4,0.01,0.13,0.03,0.01,0.068,0.182
"Stewart County, TN",47161,Non-core,"Clarksville, TN-KY",Metropolitan,TN,4,13715,0.045,0.002,0,0,0,0,0,6,44,0,0,-0.94,-1,0,100,729,1,7.3,2409,17565,44,321,0,0,Hotspot,,High,High,0.4,56,408,2,0.78,0.011,0.14,0,-0.2,0.389,49,357,2,0.98,,,,,,,,,,,,,,,,,,,6337,0.462,5625,0.41,7,0.007,26,0.002,1,0.001,25,0.002,2,0.001,0.0029,-0.0004,-0.0028,-0.0002,-0.0011,56,0.054,30,0.029,6281,0.526,5595,0.469,277,0.261,233,0.22,6004,0.552,5362,0.493,2211,0.78,2068,0.73,0.1,0.17,0.21,2.5,0.02,0.03,0.01,0.01,0.409,0.8
"Haskell County, TX",48207,Non-core,,,TX,6,5658,,0,0,0,0,0,0,6,106,0,0,-0.45,,0,11,194,0,0,699,12354,37,654,0,0,ModerateBurden,,High,High,0.067,23,407,3,0.67,-0.017,3.6,3,-0.33,0.083,5,88,0,1,8,41.5,0.22,0,,,,-0.04,0,,,1,19,0,1,1,1,1,2474,0.437,2071,0.366,1,0.003,6,0.001,0,0,6,0.001,0,0,-0.0051,0.0006,0,0.0006,-0.0008,12,0.03,4,0.01,2461,0.488,2067,0.41,71,0.209,49,0.144,2390,0.508,2018,0.429,972,0.768,866,0.684,0.19,0.2,0.22,2.5,0.04,0.29,0.01,0.01,0.976,0.915
"Petersburg Borough, AK",2195,Non-core,,,AK,10,3266,,0.004,0,0,0,0,0,6,184,0,0,0.2,,0,5,153,0,0,556,17024,3,92,0,37,ModerateBurden,,High,High,0.125,7,214,,,0.125,0,,,0,7,214,,,,,,,,,,,,,,,,,,,,,2534,0.776,2332,0.714,2,0.007,1,0,0,0,1,0,1,0.001,0.0068,-0.0007,-0.0052,-0.0004,0.0015,107,0.364,78,0.265,2427,0.868,2254,0.806,144,0.75,139,0.724,2283,0.876,2115,0.812,657,0.95,613,0.915,0.09,0.08,0.21,2.7,0.02,0.06,0.1,0.04,0.665,0.487
"Golden Valley County, ND",38033,Non-core,,,ND,8,1761,,0.002,0,0,0,0,0,6,341,0,0,-0.45,,0,11,625,0,0,398,22601,4,227,0,0,ModerateBurden,,High,High,0.16,28,1590,0,1,-0.14,0.33,0,0,0.3,21,1193,0,1,,,,,,,,,,,,,,,,,,,646,0.367,521,0.296,0,0,2,0.001,0,0,2,0.001,0,0,0,-0.0013,0,-0.0015,-0.0022,11,0.082,9,0.067,635,0.413,512,0.333,29,0.185,23,0.146,606,0.439,489,0.355,291,0.645,232,0.514,0.1,0.07,0.26,2.1,0.01,0.03,0.01,0,0.093,0.142
"Greeley County, NE",31077,Non-core,,,NE,7,2356,,0.001,0,0,0,0,0,5,212,0,0,-0.17,,0,6,255,0,0,327,13879,2,85,0,29,ModerateBurden,,High,High,0,5,212,1.5,1,-0.2,0.67,0.5,0,0.2,3,127,1,1,,,,,,,,,,,,,,,,,,,,,916,0.389,,,,,,,,,,,,,,,,,,6,0.029,,,910,0.456,,,28,0.156,,,882,0.486,,,353,0.591,0.06,0.1,0.25,2.3,0.01,0.02,0,0,0.041,0.141
"Jeff Davis County, TX",48243,Non-core,,,TX,6,2274,,0,0,0,0,0,0,5,220,0,0,4,,0,1,44,0,0,219,9631,6,264,0,0,ModerateBurden,,High,High,0.167,16,704,0,1,0.056,0.45,0,0,0.111,11,484,0,1,,,,,,,,,,,,,,,,,,,1298,0.571,1178,0.518,1,0.038,5,0.002,1,0.01,4,0.002,2,0.002,0.0385,0.0005,0.0101,0,0,6,0.231,3,0.115,1292,0.583,1175,0.53,66,0.667,55,0.556,1226,0.579,1120,0.529,495,0.61,479,0.59,0.14,0.07,0.36,2.1,0.01,0.32,0.01,0.01,0.361,0.593
"Sedgwick County, CO",8115,Non-core,,,CO,8,2248,,0,0,0,0,0,0,5,222,0,0,0.25,,0,4,178,0,0,373,16593,6,267,0,0,ModerateBurden,,High,High,0.161,58,2580,2,0.9,0.102,0.16,1,-0.1,0.059,50,2224,1,1,7,100,0.63,0,0,0,0,-0.06,-0.02,0,0,1,7,1,1,1,1,1,1230,0.547,1123,0.5,1,0.006,4,0.002,0,0,4,0.002,1,0.002,0,-0.002,-0.006,-0.0017,0,19,0.108,13,0.074,1211,0.613,1110,0.562,34,0.205,32,0.193,1177,0.651,1078,0.596,551,0.903,510,0.836,0.08,0.17,0.27,2.3,0.01,0.16,0.01,0.01,0.694,0.386
"Judith Basin County, MT",30045,Non-core,,,MT,8,2007,,0.002,0,0,0,0,0,5,249,0,0,4,,0,1,50,0,0,170,8470,1,50,0,0,ModerateBurden,,High,High,0.111,13,648,1,0.91,-0.022,-0.24,1,-0.02,0.133,17,847,0,0.93,,,,,,,,,,,,,,,,,,,831,0.414,774,0.386,1,0.006,1,0.001,0,0,1,0.001,1,0.002,0.0061,-0.0011,0,-0.0012,-0.0018,10,0.061,6,0.037,821,0.47,768,0.44,4,0.03,4,0.03,817,0.507,764,0.474,400,0.726,385,0.699,0.07,0.14,0.27,2.1,0,0.02,0.01,0,0.016,0.009
"Clay County, TN",47027,Non-core,,,TN,4,7615,,0.001,0,0,0,0,0,5,66,0,0,-0.9,-1,0,49,643,1,13.1,1683,22101,40,525,0,0,ModerateBurden,,High,High,0.263,20,263,1,0.74,0.12,-0.17,1,-0.26,0.143,24,315,0,1,,,,,,,,,,,,,,,,,,,2399,0.315,2135,0.28,0,0,3,0,1,0.002,2,0,1,0.001,-0.0096,-0.0003,0.0018,-0.0005,0.0005,23,0.037,10,0.016,2375,0.358,2125,0.32,63,0.115,52,0.095,2312,0.379,2073,0.34,1000,0.52,950,0.494,0.11,0.27,0.25,2.4,0.02,0.03,0,0,0.594,0.863
"Unallocated, WI",55000,,,,WI,5,,,,,,,,0,5,,0,,,,0,0,,0,,5,,0,,,,,,,,0.309,539,,,,-0.022,0.23,,,0.33,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deuel County, NE",31049,Non-core,,,NE,7,1794,,0.001,0,0,0,0,0,5,279,0,0,0,,0,5,279,0,0,266,14827,2,111,0,0,ModerateBurden,,High,High,0,4,223,2,1,-0.286,-0.6,0,0,0.286,10,557,2,1,,,,,,,,,,,,,,,,,,,,,601,0.335,,,,,,,,,,,,,,,,,,10,0.062,,,591,0.381,,,16,0.11,,,575,0.41,,,273,0.65,0.15,0.1,0.23,2.3,0,0.08,0.01,0,0.165,0.289
"Houston County, TN",47083,Non-core,,,TN,4,8201,,0.001,0,0,0,0,0,5,61,0,0,-0.89,-1,0,45,549,2,24.4,2036,24826,53,646,0,0,ModerateBurden,,High,High,0.357,17,207,2,1,0.126,-0.41,2,0,0.231,29,354,0,1,3,12,0.34,0.07,,,2,0.21,0.06,,,1,25,0,1,1,1,1,3684,0.449,3363,0.41,2,0.003,12,0.002,0,0,12,0.002,3,0.002,-0.0015,0.0001,-0.0016,0.0003,0.0018,32,0.048,19,0.028,3652,0.514,3344,0.471,132,0.208,115,0.181,3520,0.544,3229,0.499,1288,0.755,1238,0.726,0.1,0.16,0.21,2.7,0.03,0.02,0,0,0.555,0.795
"Foard County, TX",48155,Non-core,,,TX,6,1155,,0,0,0,0,0,0,5,433,0,0,0.67,,0,3,260,0,0,197,17056,10,866,0,0,ModerateBurden,,High,High,0.75,3,260,0,1,0.083,-0.62,0,0,0.667,8,693,0,1,,,,,,,,,,,,,,,,,,,583,0.505,483,0.418,0,0,2,0.002,1,0.011,1,0.001,1,0.003,0,0,0.0108,-0.0011,0.0032,3,0.034,1,0.011,580,0.57,482,0.474,16,0.172,13,0.14,564,0.61,469,0.508,235,0.746,211,0.67,0.13,0.07,0.27,2.5,0.05,0.19,0,0.01,0.478,0.835
"Greer County, OK",40055,Non-core,,,OK,6,5712,,0.001,0,0,0,0,0,5,88,0,0,-0.69,,0,16,280,0,0,845,14793,27,473,0,4,ModerateBurden,,High,High,0.36,9,158,2,1,0.36,0.12,2,0,0,8,140,0,1,9,40.9,0.51,0.03,,,,0.06,0.03,,,1,22,0,1,1,1,1,2313,0.405,2014,0.353,0,0,8,0.002,0,0,8,0.002,2,0.002,-0.0066,0.001,0,0.0011,0.002,22,0.048,15,0.033,2291,0.461,1999,0.402,97,0.249,77,0.197,2194,0.479,1922,0.42,933,0.917,794,0.78,0.18,0.22,0.18,2.4,0.08,0.12,0.03,0,0.774,0.783
"Wheeler County, OR",41069,Non-core,,,OR,10,1332,,0,0,0,0,0,0,5,375,0,0,0.25,,0,4,300,0,0,146,10961,2,150,0,16,ModerateBurden,,High,High,0,9,676,0,1,-0.222,-0.53,0,0,0.222,19,1426,0,1,,,,,,,,,,,,,,,,,,,760,0.571,716,0.538,0,0,1,0.001,0,0,1,0.001,0,0,0,0,0,0,0,8,0.119,5,0.075,752,0.618,711,0.584,27,0.386,26,0.371,725,0.632,685,0.597,370,0.764,357,0.738,0.06,0.2,0.36,2.1,0,0.06,0.02,0.01,0.39,0.461
"Stillwater County, MT",30095,Non-core,"Billings, MT",Metropolitan,MT,8,9642,0.053,0.009,0,0,0,0,0,5,52,0,0,0.67,,0,3,31,0,0,1253,12995,29,301,0,31,ModerateBurden,,Substantial,Moderate,0.061,63,653,1,0.96,-0.018,-0.24,0,0.01,0.079,83,861,1,0.95,2,12.5,0.34,0.01,,,,-0.1,0.01,,,1,16,0,1,1,1,1,4347,0.451,3936,0.408,1,0.001,21,0.002,1,0.001,20,0.003,5,0.002,-0.0025,0.0014,0,0.0016,0.0013,25,0.031,18,0.023,4322,0.513,3917,0.465,111,0.135,97,0.118,4211,0.554,3820,0.502,1879,0.828,1733,0.764,0.07,0.06,0.24,2.5,0,0.04,0.01,0,0.036,0.011
"Lipscomb County, TX",48295,Non-core,,,TX,6,3233,,0,0,0,0,0,0,5,155,1,30.9,-0.75,,0,20,619,0,0,508,15713,13,402,0,0,ModerateBurden,,High,High,0.462,7,217,0,0.91,0.128,-0.42,0,-0.09,0.333,12,371,0,1,,,,,,,,,,,,,,,,,,,1254,0.388,1071,0.331,0,0,11,0.004,0,0,11,0.005,2,0.003,0,0.0004,-0.0065,0.0012,0.0032,6,0.018,2,0.006,1246,0.458,1069,0.393,32,0.104,23,0.075,1214,0.503,1046,0.433,465,0.754,407,0.66,0.19,0.11,0.19,2.7,0.01,0.34,0.01,0.01,0.46,0.789
"Jerauld County, SD",46073,Non-core,"Huron, SD",Micropolitan,SD,8,2013,0.098,0.002,0,0,0,0,0,5,248,0,0,0,,0,5,248,0,0,342,16990,19,944,0,14,ModerateBurden,,High,High,0,10,497,0,1,-0.083,0.25,0,0,0.083,8,397,0,1,0,0,0.52,0,,,,-0.02,0,,,1,6,0,1,1,1,1,1158,0.575,996,0.495,6,0.03,9,0.005,0,0,9,0.006,1,0.002,0.0296,0.0012,0,0.0013,0.0018,28,0.138,18,0.089,1130,0.669,978,0.579,47,0.313,38,0.253,1083,0.704,940,0.611,467,0.852,408,0.745,0.06,0.08,0.27,2.2,0,0.05,0.01,0,0.051,0.074
"Rich County, UT",49033,Non-core,,,UT,8,2483,,0.001,0,0,0,0,0,5,201,0,0,0,,0,5,201,0,0,275,11075,3,121,0,0,ModerateBurden,,High,High,0.409,33,1329,1,1,0.372,2.3,0,0,0.037,10,403,1,1,,,,,,,,,,,,,,,,,,,1519,0.612,1204,0.485,0,0,9,0.004,0,0,9,0.005,1,0.002,-0.0101,0.0015,0,0.0017,0,39,0.131,20,0.067,1480,0.737,1184,0.589,91,0.357,70,0.275,1389,0.792,1114,0.635,480,0.95,391,0.854,0.13,0.16,0.18,3.8,0,0.07,0.01,0,0.197,0.159
"Lincoln County, NV",32017,Non-core,,,NV,9,5183,,0.002,0,0,0,0,0,5,96,0,0,0.25,,0,4,77,0,0,681,13139,5,96,0,0,ModerateBurden,,High,High,0.333,31,598,1,1,-0.037,-0.16,0,0.3,0.37,37,714,1,0.7,0,0,0.25,0,,,,0,0,,,1,4,0,1,1,1,1,2114,0.408,1913,0.369,0,0,21,0.005,4,0.011,17,0.004,2,0.002,-0.008,0.0046,0.0106,0.0041,0.0015,15,0.04,5,0.013,2099,0.462,1908,0.42,105,0.277,85,0.224,1994,0.479,1823,0.438,790,0.603,745,0.568,0.07,0.07,0.25,2.3,0.03,0.08,0.01,0.01,0.421,0.505
"Brown County, NE",31017,Non-core,,,NE,7,2955,,0.002,0,0,0,0,0,4,135,0,0,,,0,0,0,0,0,417,14112,4,135,0,55,ModerateBurden,,High,High,0.333,3,102,1,1,0,-0.5,-1,0.33,0.333,6,203,2,0.67,1,16.7,0.64,0.02,0,0,,-0.05,0.02,0,0,1,6,1,1,1,1,1,1103,0.373,1034,0.35,,,,,,,,,,,,,,,,,,2,0.009,,,1032,0.401,,,30,0.118,,,1002,0.432,,,446,0.559,0.11,0.15,0.27,2,0,0.03,0.01,0,0.125,0.056
"Garfield County, MT",30033,Non-core,,,MT,8,1258,,0.001,0,0,0,0,0,4,318,0,0,-0.56,,0,9,715,0,0,175,13911,3,238,0,0,ModerateBurden,,High,High,0.25,5,397,2,0.5,0.25,-0.38,2,-0.5,0,8,636,0,1,0,0,0.76,0,,,,0,0,,,1,25,0,1,1,1,1,272,0.216,235,0.187,0,0,0,0,0,0,0,0,0,0,,-0.0019,0,-0.0021,0,3,0.026,,,269,0.252,235,0.22,6,0.06,2,0.02,263,0.272,233,0.241,141,0.465,127,0.419,0.13,0.05,0.24,2.6,0,0.01,0.01,0,0.008,0.005
"Moore County, TN",47127,Micropolitan,"Tullahoma-Manchester, TN",Micropolitan,TN,4,6488,0.062,0.001,0,0,0,0,0,4,62,0,0,-0.92,-1,0,53,817,2,30.8,1561,24060,32,493,0,0,ModerateBurden,,High,High,0.25,27,416,1,0.95,-0.011,0.5,0,0,0.261,18,277,1,0.95,,,,,,,,,,,,,,,,,,,1578,0.243,1376,0.212,1,0.002,5,0.001,0,0,5,0.001,2,0.001,0,0.0003,0,0.0004,0.0007,13,0.028,10,0.021,1563,0.273,1366,0.239,40,0.082,37,0.076,1523,0.291,1329,0.254,623,0.435,565,0.395,0.11,0.08,0.22,2.4,0.02,0.02,0,0.02,0.091,0.497
"McCone County, MT",30055,Non-core,,,MT,8,1664,,0.002,0,0,0,0,0,4,240,0,0,,,0,0,0,0,0,321,19291,8,481,0,45,ModerateBurden,,High,High,0.316,19,1142,1,0.68,0.191,1.11,0,-0.07,0.125,9,541,1,0.75,0,0,0,0,,,,0,0,,,1,5,0,1,1,1,1,294,0.177,288,0.173,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,294,0.204,288,0.2,10,0.079,8,0.063,284,0.216,280,0.213,141,0.313,138,0.306,0.05,0.08,0.27,2.3,0.01,0.02,0.01,0,0.077,0.004
"Thomas County, NE",31171,Non-core,,,NE,7,722,,0,0,0,0,0,0,4,554,0,0,,,0,0,0,0,0,88,12188,1,139,0,20,ModerateBurden,,High,Low,,0,0,,,,-1,,,,2,277,,,,,,,,,,,,,,,,,,,,,,,174,0.241,,,,,,,,,,,,,,,,,,2,0.029,,,172,0.28,,,8,0.145,,,164,0.293,,,100,0.524,0.07,0.11,0.26,2.2,0.01,0.04,0.02,0,0.004,0.031
"Steele County, ND",38091,Non-core,,,ND,8,1890,,0.002,0,0,0,0,0,4,212,0,0,-0.5,,0,8,423,0,0,309,16349,2,106,0,0,ModerateBurden,,High,High,0,16,847,0,1,0,2.2,0,0,0,5,265,0,1,,,,,,,,,,,,,,,,,,,1006,0.532,853,0.451,6,0.038,6,0.004,1,0.008,5,0.003,2,0.004,0.0382,0.0031,0.0076,0.0027,0.0042,15,0.096,7,0.045,990,0.616,846,0.526,46,0.348,38,0.288,944,0.64,808,0.548,394,0.828,326,0.685,0.06,0.06,0.25,2.1,0,0.02,0.01,0,0.002,0.001
"Grundy County, TN",47061,Non-core,,,TN,4,13427,,0.002,0,0,0,0,0,4,30,0,0,-0.92,,0,51,380,0,0,3067,22842,64,477,0,0,ModerateBurden,,High,High,0.2,57,425,1,1,-0.104,0.43,-1,0.02,0.304,40,298,2,0.98,,,,,,,,,,,,,,,,,,,4544,0.338,3938,0.293,1,0.001,12,0.001,1,0.001,11,0.001,3,0.001,0.001,-0.0001,0.0009,-0.0002,0.0004,22,0.021,14,0.013,4519,0.389,3924,0.338,132,0.125,111,0.105,4387,0.415,3813,0.361,1607,0.57,1467,0.52,0.17,0.24,0.21,2.7,0.01,0.01,0.01,0,0.868,0.934
"McPherson County, SD",46089,Non-core,,,SD,8,2379,,0.003,0,0,0,0,0,4,168,0,0,3,,0,1,42,0,0,366,15385,9,378,0,50,ModerateBurden,,High,Moderate,0.043,19,799,1,1,-0.007,-0.21,1,0,0.05,24,1009,0,1,0,0,0.79,0,,,,0.25,0,,,1,4,0,1,1,1,1,1004,0.422,923,0.388,0,0,4,0.002,0,0,4,0.002,1,0.001,0,-0.289,-0.0777,-0.3117,-0.4837,13,0.051,7,0.028,991,0.5,916,0.462,33,0.171,29,0.15,958,0.535,887,0.496,465,0.69,445,0.66,0.09,0.15,0.28,2.1,0.01,0.02,0,0,0.289,0.206
"Adams County, ID",16003,Non-core,,,ID,10,4294,,0.002,0,0,0,0,0,4,93,0,0,-0.2,,0,5,116,0,0,572,13321,14,326,0,0,ModerateBurden,,High,High,0.228,35,815,0,0.96,0.057,-0.2,-1,-0.04,0.171,44,1025,1,1,,,,,,,,,,,,,,,,,,,1899,0.442,1738,0.405,,,,,,,6,0.002,1,0.001,,,,-0.0006,-0.0008,,,,,,,,,,,,,1899,0.535,1738,0.49,947,0.738,890,0.693,0.17,0.11,0.3,2.4,0,0.04,0.01,0.01,0.294,0.273
"Esmeralda County, NV",32009,Non-core,,,NV,9,873,,0,0,0,0,0,0,4,458,0,0,0,,0,4,458,0,0,71,8133,2,229,0,0,ModerateBurden,,High,High,0.636,19,2176,1,1,0.303,0.73,-1,0,0.333,11,1260,2,1,,,,,,,,,,,,,,,,,,,431,0.494,350,0.401,1,0.019,0,0,0,0,0,0,0,0,0.0189,-0.0013,0,-0.0013,0,2,0.038,,,429,0.542,350,0.442,19,0.463,15,0.366,410,0.547,335,0.447,156,0.5,130,0.417,0.14,0.07,0.36,2.2,0.03,0.19,0.07,0.01,0.64,0.859
"Benton County, TN",47005,Non-core,,,TN,4,16160,,0.002,0,0,0,0,0,4,25,0,0,-0.95,-1,0,79,489,2,12.4,3196,19777,80,495,0,0,SustainedHotspot,,High,High,0.318,38,235,2,0.67,-0.035,0.41,1,-0.3,0.353,27,167,1,0.97,0,0,0.06,0.01,,,-1,-0.13,-0.02,,,1,30,0,1,1,1,1,7661,0.474,6883,0.426,2,0.002,9,0.001,0,0,9,0.001,2,0.001,-0.0084,-0.0045,-0.0037,-0.0046,-0.0018,58,0.044,34,0.026,7601,0.542,6849,0.488,232,0.217,210,0.196,7369,0.569,6639,0.513,3017,0.781,2851,0.738,0.1,0.21,0.24,2.4,0.03,0.03,0,0.01,0.703,0.838
"Sheridan County, MT",30091,Non-core,,,MT,8,3309,,0.003,0,0,0,0,0,4,121,0,0,3,,0,1,30,0,0,567,17135,10,302,0,28,ModerateBurden,,High,Moderate,0,30,907,2,0.6,-0.053,0.15,-1,-0.14,0.053,26,786,3,0.74,1,5.3,0.05,0.02,0,0,,0.02,0.02,0,0,1,19,1,1,1,1,1,1647,0.498,1565,0.473,2,0.007,2,0.001,0,0,2,0.001,0,0,0.0037,0.0007,0,0.0008,0,20,0.075,14,0.052,1627,0.571,1551,0.545,50,0.219,39,0.171,1577,0.602,1512,0.577,726,0.943,702,0.912,0.08,0.11,0.23,2.1,0.01,0.04,0.02,0,0.095,0.085
"Unallocated, CO",8000,,,,CO,8,,,,,,,,0,3,,0,,2,,0,1,,0,,119,,0,,,,,,,,0.255,1305,,,,-0.023,-0.24,,,0.279,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
