County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Woods County, OK",40151,Non-core,,,OK,6,8793,,0.002,0,0,1523,0.173,0,120,1365,0,0,0.33,,0,90,1024,0,0,2081,23667,30,341,3,0,SustainedHotspot,,High,High,0.473,219,2491,1,0.94,-0.02,0.1,-1,0.01,0.493,199,2263,2,0.93,4,33.3,0.4,0,,,3,0.11,-0.05,,,1,12,0,1,1,1,1,4175,0.475,3567,0.406,3,0.004,12,0.002,1,0.002,11,0.002,1,0.001,-0.0094,-0.0011,-0.0019,-0.001,-0.0039,91,0.122,59,0.079,4084,0.542,3508,0.466,176,0.326,135,0.25,3908,0.559,3373,0.482,1396,0.912,1250,0.817,0.12,0.14,0.17,2.5,0.03,0.08,0.03,0.01,0.314,0.152
"Jones County, NC",37103,Small metro,"New Bern, NC",Metropolitan,NC,4,9419,0.076,0.001,0,0,0,0,0,120,1274,0,0,-0.13,,0,138,1465,0,0,2032,21573,38,403,3,0,SustainedHotspot,Recent,High,High,0.301,266,2824,1,0.98,-0.086,-0.16,-1,0.14,0.386,317,3366,2,0.85,,,,,,,,,,,,,,,,,,,6446,0.684,4930,0.523,1,0.002,41,0.005,2,0.003,39,0.005,12,0.005,-0.0078,-0.0004,-0.0098,0.0004,0.0009,125,0.195,51,0.079,6319,0.76,4879,0.587,301,0.493,231,0.379,6018,0.781,4648,0.603,2230,0.95,1748,0.774,0.16,0.26,0.24,2.3,0.29,0.05,0.01,0.01,0.876,0.955
"Freestone County, TX",48161,Non-core,,,TX,6,19717,,0.001,0,0,0,0,0,119,604,2,10.1,-0.24,0,0,156,791,2,10.1,3716,18847,80,406,1,0,SustainedHotspot,Recent,High,High,0.251,393,1993,0,0.79,-0.093,-0.23,0,-0.2,0.344,510,2587,0,0.99,17,88.1,0.41,0.16,,,3.25,0.09,0.08,,,1,19,0,1,1,1,1,8418,0.427,7389,0.375,2,0.001,22,0.001,1,0.001,21,0.001,10,0.003,-0.0006,-0.0012,-0.0019,-0.0011,0.0018,77,0.044,38,0.022,8336,0.495,7348,0.437,282,0.178,220,0.139,8054,0.528,7128,0.468,2704,0.677,2459,0.615,0.16,0.17,0.2,2.6,0.15,0.16,0,0.01,0.843,0.948
"Morgan County, WV",54065,Non-core,"Hagerstown-Martinsburg, MD-WV",Metropolitan,WV,3,17884,0.062,0.01,0,0,0,0,0,119,665,1,5.6,-0.53,,0,255,1426,0,0,4001,22372,58,324,0,3,SustainedHotspot,,High,High,0.251,630,3523,1,0.98,-0.082,-0.26,0,0.13,0.333,853,4770,1,0.84,6,33.3,0.93,0.39,,,0,0.1,-0.02,,,1,18,0,1,1,1,1,7954,0.445,7090,0.396,1,0.001,16,0.001,2,0.002,14,0.001,4,0.001,0.0008,-0.0006,0.0017,-0.0008,-0.0005,68,0.055,53,0.043,7883,0.495,7035,0.442,269,0.224,241,0.2,7614,0.518,6794,0.462,3139,0.736,2873,0.674,0.05,0.09,0.24,2.4,0.01,0.02,0,0,0.176,0.111
"Ward County, TX",48475,Non-core,,,TX,6,11998,,0,0,0,0,0,0,119,992,0,0,-0.3,-1,0,169,1409,2,16.7,2632,21937,39,325,4,0,SustainedHotspot,Recent,High,High,0.512,80,667,0,1,-0.197,-0.51,0,0,0.709,164,1367,0,1,16,28.9,0.19,0.1,,,2.2,0,0.01,,,1,55,0,1,1,1,1,5067,0.422,4227,0.352,6,0.004,7,0.001,1,0.001,6,0.001,1,0.001,0.0036,-0.0008,-0.0009,-0.0008,0.0006,59,0.043,29,0.021,5004,0.517,4198,0.434,191,0.169,102,0.09,4813,0.564,4096,0.48,1257,0.772,1149,0.705,0.18,0.13,0.14,2.9,0.04,0.55,0.01,0,0.649,0.866
"Prince of Wales-Hyder Census Area, AK",2198,Non-core,,,AK,10,6203,,0.008,0,0,0,0,0,119,1918,0,0,-0.2,,0,149,2402,0,0,1075,17330,6,97,6,0,Hotspot,Recent,High,High,0.08,21,339,,,0,-0.22,,,0.08,27,435,,,,,,,,,,,,,,,,,,,,,3645,0.588,3294,0.531,5,0.009,6,0.001,1,0.002,5,0.001,0,0,0.0034,-0.0006,0,-0.0006,-0.0018,149,0.255,125,0.214,3495,0.66,3169,0.599,279,0.592,258,0.548,3216,0.667,2911,0.604,893,0.794,814,0.724,0.26,0.15,0.18,2.7,0.01,0.04,0.41,0.01,0.766,0.586
"Phelps County, NE",31137,Non-core,,,NE,7,9034,,0.005,0,0,0,0,0,119,1317,0,0,0.12,,0,106,1173,0,0,2143,23721,11,122,4,0,SustainedHotspot,Recent,High,High,0.455,27,299,1,1,-0.091,0.42,0,0.18,0.545,19,210,1,0.82,2,8,0.5,0,0.46,0,-0.82,-0.06,0,-0.25,0,1,25,4,1,1,1,1,,,3477,0.385,,,,,,,,,,,,,,,,,,51,0.061,,,3426,0.449,,,171,0.233,,,3255,0.471,,,1231,0.643,0.04,0.09,0.21,2.3,0,0.06,0,0,0.123,0.051
"Appomattox County, VA",51011,Medium metro,"Lynchburg, VA",Metropolitan,VA,3,15911,0.06,0.002,0,0,0,0,0,119,748,2,12.6,-0.37,0,0,188,1182,2,12.6,3350,21055,43,270,1,0,SustainedHotspot,Recent,High,High,0.289,210,1320,1,0.98,-0.128,-0.11,-1,0.13,0.417,237,1490,2,0.84,,,,,,,,,,,,,,,,,,,5857,0.368,5136,0.323,0,0,3,0,0,0,3,0,1,0,0,0.0002,0,0.0002,0.0003,5,0.004,3,0.002,5852,0.427,5133,0.375,178,0.159,137,0.122,5674,0.451,4996,0.397,2229,0.662,2059,0.612,0.08,0.14,0.21,2.5,0.18,0.02,0,0,0.364,0.647
"Gogebic County, MI",26053,Non-core,,,MI,5,13975,,0.001,0,0,0,0,0,119,852,0,0,-0.64,-1,0,335,2397,1,7.2,3094,22140,64,458,4,0,SustainedHotspot,Recent,High,High,0.224,500,3578,1,0.98,-0.101,-0.23,0,0.08,0.325,651,4658,1,0.9,3,9.4,0.39,0.1,0.17,0,0,0.04,-0.06,-0.2,-0.17,1,32,5,1,1,1,1,9778,0.7,9098,0.651,12,0.013,20,0.002,3,0.004,17,0.001,5,0.001,0.0077,-0.0013,-0.0012,-0.0013,-0.0003,68,0.074,68,0.074,9709,0.78,9030,0.725,276,0.339,285,0.35,9433,0.811,8745,0.752,4072,0.95,3731,0.933,0.08,0.18,0.29,2.1,0.01,0.02,0.03,0,0.404,0.403
"Orocovis Municipio, PR",72107,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,20220,0.01,0.006,0,0,0,0,0,119,589,0,0,-0.4,,0,197,974,0,0,2460,12166,0,0,,,,,High,High,0.315,127,628,,,-0.047,-0.15,,,0.362,150,742,,,,,,,,,,,,,,,,,,,,,18694,0.925,16435,0.813,40,0.031,143,0.008,25,0.014,118,0.007,14,0.004,0.0008,0.0012,0.0006,0.0013,-0.0011,1231,0.95,989,0.773,17460,0.95,15446,0.857,1498,0.841,1300,0.73,15962,0.95,14146,0.87,3661,0.95,3139,0.867,0.02,0.58,0.18,,,,,,,
"Kewaunee County, WI",55061,Medium metro,"Green Bay, WI",Metropolitan,WI,5,20434,0.063,0.004,0,0,0,0,0,119,582,0,0,-0.5,-1,0,236,1155,2,9.8,5693,27860,53,259,1,2,SustainedHotspot,Recent,High,High,0.223,357,1747,1,0.99,-0.082,-0.38,0,0.06,0.305,575,2814,1,0.92,,,,,,,,,,,,,,,,,,,11054,0.541,10417,0.51,7,0.004,30,0.002,2,0.001,28,0.002,9,0.002,0,-0.0003,-0.0019,-0.0001,0.0009,256,0.15,209,0.122,10798,0.612,10208,0.578,596,0.37,523,0.324,10202,0.636,9685,0.604,3656,0.855,3522,0.824,0.04,0.08,0.21,2.4,0.01,0.03,0,0,0.059,0.053
"Clay County, TN",47027,Non-core,,,TN,4,7615,,0.001,0,0,0,0,0,119,1563,1,13.1,0.68,,0,71,932,0,0,1916,25161,44,578,3,0,SustainedHotspot,New,High,High,,21,276,3,0.6,,-0.36,3,-0.37,0.533,33,433,0,0.97,,,,,,,,,,,,,,,,,,,2440,0.32,2165,0.284,2,0.003,7,0.001,1,0.002,6,0.001,2,0.001,-0.0016,0.0002,0.0018,0,0.0005,29,0.046,16,0.026,2410,0.363,2149,0.324,65,0.119,52,0.095,2345,0.385,2097,0.344,1008,0.524,951,0.495,0.11,0.27,0.25,2.4,0.02,0.03,0,0,0.594,0.863
"Norman County, MN",27107,Non-core,,,MN,5,6375,,0.001,0,0,0,0,0,119,1867,0,0,0.23,-1,0,97,1522,2,31.4,1363,21380,13,204,5,0,SustainedHotspot,Recent,High,High,0.294,255,4000,0,0.99,-0.096,-0.13,-1,0.02,0.39,292,4580,1,0.98,0,0,0.11,0,,,-1,0.03,-0.06,,,1,5,0,1,1,1,1,4165,0.653,3763,0.59,6,0.01,13,0.002,4,0.007,9,0.002,1,0.001,0.0032,0.0004,0.0073,-0.0004,-0.0007,131,0.21,88,0.141,4033,0.75,3675,0.683,267,0.488,241,0.441,3766,0.78,3434,0.711,1347,0.95,1235,0.901,0.06,0.1,0.21,2.3,0.01,0.05,0.02,0.01,0.325,0.383
"Manassas city, VA",51683,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,VA,3,41085,0.007,0.005,0,0,0,0,0,119,290,0,0,-0.68,-1,0,370,901,1,2.4,8492,20669,58,141,0,6,SustainedHotspot,,High,High,0.192,1144,2784,1,0.91,-0.099,-0.23,0,-0.04,0.291,1487,3619,1,0.95,14,10.3,0.64,0.16,0.41,0.24,-0.3,-0.03,-0.05,0.03,-0.08,1,137,22,1,1,1,1,23763,0.578,19642,0.478,5,0.001,35,0.001,8,0.002,27,0.001,0,0,0.0002,-0.0003,0.0021,-0.0005,-0.0005,121,0.029,61,0.015,23638,0.706,19579,0.585,1844,0.543,1347,0.397,21794,0.725,18232,0.606,3802,0.857,3099,0.698,0.16,0.09,0.11,3.2,0.14,0.38,0,0.06,0.445,0.181
"Lamoille County, VT",50015,Non-core,,,VT,1,25362,,0.041,0,0,1717,0.068,0,119,469,1,3.9,-0.42,,0,205,808,0,0,3113,12274,13,51,0,0,SustainedHotspot,,High,High,0.106,1809,7133,1,0.98,-0.063,-0.19,0,0.01,0.169,2224,8769,1,0.97,3,9.4,0.69,0.11,,,0,0.03,0.04,,,1,32,0,1,1,1,1,18658,0.736,15700,0.619,17,0.008,36,0.002,3,0.002,33,0.002,2,0,0.0015,-0.0012,-0.0034,-0.001,-0.0009,974,0.474,785,0.382,17679,0.803,14915,0.677,1253,0.708,1098,0.62,16426,0.811,13817,0.682,4377,0.95,3918,0.863,0.06,0.14,0.18,2.3,0.01,0.02,0,0.01,0.131,0.018
"Turner County, GA",13287,Non-core,,,GA,4,7985,,0.001,0,0,0,0,0,118,1478,0,0,-0.19,,0,145,1816,0,0,2441,30570,50,626,0,0,SustainedHotspot,,High,High,0.207,90,1127,0,0.41,-0.182,-0.38,0,-0.51,0.389,145,1816,0,0.93,,,,,,,,,,,,,,,,,,,4474,0.56,3838,0.481,4,0.005,13,0.002,3,0.005,10,0.002,1,0.001,0.004,-0.2057,-0.0215,-0.2256,-0.3051,65,0.088,38,0.051,4409,0.66,3800,0.569,239,0.367,193,0.296,4170,0.692,3607,0.598,1288,0.807,1180,0.739,0.15,0.35,0.2,2.5,0.39,0.05,0,0.01,0.981,0.996
"Swain County, NC",37173,Non-core,"Cullowhee, NC",Micropolitan,NC,4,14271,0.245,0.001,0,0,0,0,0,118,827,0,0,-0.38,,0,189,1324,0,0,3047,21351,33,231,0,0,SustainedHotspot,,High,High,0.283,213,1493,0,0.99,-0.109,-0.11,0,0.09,0.391,238,1668,0,0.89,2,5.7,0.5,0.15,,,-0.5,-0.02,0.04,,,2,35,0,1,1,1,1,10436,0.731,7910,0.554,81,0.064,152,0.013,22,0.022,130,0.012,7,0.002,0.0585,0.0096,0.018,0.0088,0.0004,474,0.375,334,0.264,9961,0.821,7575,0.624,702,0.701,519,0.518,9259,0.831,7056,0.634,2980,0.95,2433,0.868,0.22,0.17,0.2,2.6,0.01,0.06,0.27,0.01,0.777,0.94
"Sac County, IA",19161,Non-core,,,IA,7,9721,,0.003,0,0,0,0,0,118,1214,2,20.6,-0.05,,0,124,1276,0,0,2233,22971,30,309,3,0,SustainedHotspot,,High,High,0.355,189,1944,1,0.87,-0.092,0.22,1,0,0.448,155,1594,0,0.87,0,0,0.18,0.02,,,,-0.11,-0.04,,,1,15,0,1,1,1,1,5379,0.553,5028,0.517,7,0.008,15,0.002,2,0.003,13,0.002,2,0.001,0.0071,-0.0006,0.0013,-0.0008,0.0009,56,0.066,35,0.041,5322,0.642,4992,0.602,163,0.21,147,0.189,5159,0.687,4845,0.645,2065,0.889,1964,0.846,0.05,0.11,0.24,2.2,0,0.04,0,0,0.075,0.276
"Lee County, KY",21129,Non-core,,,KY,4,7403,,0.002,0,0,0,0,0,118,1594,0,0,0.09,,0,108,1459,0,0,2263,30569,44,594,3,0,SustainedHotspot,Recent,High,High,0.255,344,4647,2,0.97,0.091,2.13,0,0.11,0.165,110,1486,2,0.86,,,,,,,,,,,,,,,,,,,3954,0.534,3594,0.485,3,0.006,11,0.002,4,0.008,7,0.001,1,0.001,-0.002,-0.0002,0.0041,-0.0005,0.0008,82,0.167,58,0.118,3871,0.594,3536,0.543,200,0.414,178,0.369,3671,0.608,3358,0.557,992,0.779,919,0.721,0.03,0.34,0.17,2.2,0.03,0.01,0,0,0.818,0.92
"Westmoreland County, VA",51193,Non-core,,,VA,3,18015,,0.002,0,0,0,0,0,118,655,1,5.6,-0.38,,0,189,1049,0,0,3080,17097,40,222,0,0,SustainedHotspot,,High,High,0.311,315,1749,1,0.99,-0.046,-0.13,-1,0.09,0.357,363,2015,2,0.9,,,,,,,,,,,,,,,,,,,9059,0.503,8107,0.45,2,0.002,10,0.001,1,0.001,9,0.001,2,0,-0.0015,-0.0001,0,-0.0001,-0.0002,69,0.053,41,0.031,8990,0.571,8066,0.513,358,0.308,266,0.229,8632,0.592,7800,0.535,3439,0.745,3228,0.699,0.13,0.12,0.26,2.3,0.26,0.07,0.01,0.01,0.292,0.773
"Jo Daviess County, IL",17085,Non-core,,,IL,5,21235,,0.002,0,0,0,0,0,118,556,1,4.7,-0.53,,0,250,1177,0,0,3776,17782,33,155,3,0,SustainedHotspot,Recent,High,High,0.148,304,1432,0,0.99,-0.089,-0.25,0,0.02,0.237,406,1912,0,0.98,1,7.7,0.59,0.02,,,-0.5,-0.03,-0.07,,,1,13,0,1,1,1,1,18702,0.881,16194,0.763,6,0.004,48,0.003,6,0.004,42,0.002,3,0,0.0064,-0.004,0,-0.0043,-0.0031,439,0.281,340,0.217,18263,0.95,15854,0.845,828,0.552,723,0.482,17435,0.95,15131,0.877,8017,0.95,6918,0.95,0.05,0.08,0.29,2.2,0.01,0.03,0,0,0.052,0.349
"Richland County, MT",30083,Non-core,,,MT,8,10803,,0.01,0,0,0,0,0,118,1092,0,0,1,,0,59,546,0,0,2374,21975,30,278,5,0,Hotspot,Recent,High,High,0.333,23,213,0,0.96,-0.077,-0.56,0,0.07,0.41,52,481,0,0.9,7,25.9,0.58,0.04,0.76,0,-0.46,-0.27,-0.01,-0.19,0,1,27,3,1,1,1,1,4502,0.417,4156,0.385,1,0.001,18,0.002,0,0,18,0.002,1,0.001,-0.0018,-0.0006,-0.0069,0.0001,-0.0006,54,0.048,41,0.036,4446,0.495,4114,0.458,165,0.189,140,0.161,4281,0.528,3974,0.49,1415,0.852,1357,0.817,0.11,0.05,0.15,2.5,0,0.06,0.02,0,0.212,0.098
"Tyler County, WV",54095,Non-core,,,WV,3,8591,,0.005,0,0,0,0,0,118,1374,0,0,-0.27,,0,162,1886,0,0,2009,23385,27,314,5,0,SustainedHotspot,Recent,High,High,0.324,333,3876,1,0.81,0.028,-0.06,0,-0.11,0.296,353,4109,1,0.92,0,0,0.51,0,,,,0.09,0,,,1,8,0,1,1,1,1,3953,0.46,3570,0.416,1,0.002,8,0.001,0,0,8,0.001,0,0,0.0015,-0.0001,-0.0017,0,-0.001,54,0.082,34,0.052,3898,0.518,3535,0.469,171,0.286,143,0.239,3727,0.538,3392,0.489,1411,0.701,1304,0.648,0.08,0.16,0.23,2.7,0,0.01,0,0.01,0.221,0.301
"Lincoln County, WY",56023,Non-core,,,WY,8,19830,,0.034,0,0,0,0,0,117,590,1,5,-0.45,,0,213,1074,0,0,3769,19007,28,141,3,0,SustainedHotspot,Recent,High,High,0.193,148,746,1,0.93,-0.096,-0.18,0,0.02,0.289,181,913,1,0.91,6,7.9,0.16,0.05,0,0,-0.14,0,0.01,0,0,2,76,4,1,1,1,1,9446,0.476,8376,0.422,8,0.004,35,0.002,6,0.003,29,0.002,2,0.001,-0.001,-0.0067,-0.0022,-0.0073,-0.0109,200,0.096,126,0.06,9246,0.562,8250,0.502,526,0.284,455,0.246,8720,0.597,7795,0.534,3078,0.861,2764,0.773,0.13,0.09,0.18,2.7,0.01,0.05,0.01,0,0.081,0.168
"Hempstead County, AR",5057,Non-core,"Hope, AR",Micropolitan,AR,6,21532,0.723,0.007,0,0,0,0,0,117,543,1,4.6,-0.63,,0,316,1468,0,0,4253,19752,52,242,3,0,SustainedHotspot,Recent,High,High,0.25,144,669,1,0.94,-0.162,0.21,0,-0.06,0.412,119,553,1,1,2,4.3,0.26,0.02,0.3,0.09,-0.33,0.02,-0.01,0.18,-0.04,1,46,8,1,1,1,1,10460,0.486,8381,0.389,22,0.01,116,0.007,21,0.012,95,0.006,21,0.005,0.0068,0.0031,0.0082,0.0026,0.0028,244,0.11,154,0.069,10214,0.573,8225,0.462,613,0.336,399,0.219,9601,0.6,7826,0.489,2701,0.678,2303,0.578,0.1,0.24,0.18,2.7,0.3,0.13,0,0,0.947,0.798
"Fayette County, TX",48149,Non-core,,,TX,6,25346,,0.001,0,0,0,0,0,117,462,3,11.8,-0.37,2,0,185,730,1,3.9,4517,17821,98,387,0,0,SustainedHotspot,,High,High,0.306,336,1326,1,0.96,-0.03,-0.18,0,0.02,0.336,411,1622,1,0.94,13,65.9,1,0.38,,,-0.19,0,-0.04,,,1,20,0,1,1,1,1,14424,0.569,12440,0.491,7,0.004,32,0.001,4,0.002,28,0.001,7,0.001,0.0015,0,-0.0011,0.0001,0.0006,215,0.11,116,0.059,14201,0.642,12321,0.557,599,0.324,484,0.262,13602,0.671,11837,0.584,5641,0.845,5084,0.761,0.11,0.11,0.26,2.7,0.06,0.22,0,0,0.436,0.385
"Dillingham Census Area, AK",2070,Non-core,,,AK,10,4916,,0.007,0,0,0,0,0,117,2380,0,0,0.48,-1,0,79,1607,1,20.3,1267,25773,11,224,0,0,Hotspot,,High,High,0.071,13,264,,,0.071,-0.52,,,0,27,549,,,0,0,0.35,0.04,,,,0.14,0.01,,,1,12,0,1,1,1,1,2734,0.556,2422,0.493,3,0.005,3,0.001,0,0,3,0.001,1,0.002,-0.0031,0,-0.0047,0.0006,0.002,175,0.272,125,0.194,2557,0.673,2297,0.605,293,0.686,268,0.628,2264,0.672,2029,0.602,387,0.783,350,0.709,0.22,0.17,0.1,3.2,0.01,0.04,0.71,0.01,0.868,0.667
"Houston County, TN",47083,Non-core,,,TN,4,8201,,0.001,0,0,0,0,0,117,1427,1,12.2,0.33,-0.5,0,88,1073,2,24.4,2284,27850,56,683,3,0,SustainedHotspot,,High,High,,17,207,,,,-0.62,,,0.532,45,549,1,1,1,4,0.37,0.15,,,-0.67,-0.1,0.02,,,1,25,0,1,1,1,1,3826,0.467,3472,0.423,0,0,11,0.002,1,0.002,10,0.002,2,0.001,-0.0015,-0.0007,-0.0032,-0.0005,0.0012,40,0.06,29,0.043,3786,0.533,3443,0.485,140,0.221,122,0.192,3646,0.564,3321,0.513,1312,0.77,1250,0.733,0.1,0.16,0.21,2.7,0.03,0.02,0,0,0.555,0.795
"Tunica County, MS",28143,Large fringe metro,"Memphis, TN-MS-AR",Metropolitan,MS,4,9632,0.007,0.003,0,0,0,0,0,117,1215,0,0,1.21,,0,53,550,0,0,2395,24865,41,426,0,5,SustainedHotspot,,High,High,0.295,108,1121,1,0.95,0.057,-0.66,0,0.02,0.238,322,3343,1,0.92,,,,,,,,,,,,,,,,,,,5613,0.583,4780,0.496,8,0.007,29,0.004,6,0.007,23,0.003,0,0,-0.0037,0.0004,0.0023,0.0001,-0.0016,179,0.163,101,0.092,5434,0.705,4679,0.607,537,0.613,439,0.501,4897,0.717,4240,0.621,1169,0.944,1084,0.875,0.15,0.22,0.13,2.6,0.77,0.03,0,0.01,0.972,0.995
"Desha County, AR",5041,Non-core,,,AR,6,11361,,0.004,0,0,0,0,0,117,1030,0,0,-0.47,,0,219,1928,0,0,2896,25491,35,308,0,0,SustainedHotspot,,High,High,0.211,195,1716,0,1,-0.114,-0.19,0,0,0.325,242,2130,0,1,8,19.5,0.53,0.06,,,1.67,0.08,0.04,,,2,41,0,1,1,1,1,8016,0.706,6616,0.582,13,0.012,44,0.005,3,0.003,41,0.005,7,0.003,0.0081,0.0014,0.0019,0.0013,0.0009,231,0.208,115,0.103,7732,0.812,6450,0.678,586,0.569,453,0.44,7146,0.842,5997,0.706,2198,0.95,1935,0.869,0.07,0.29,0.2,2.3,0.47,0.06,0,0.01,0.96,0.987
"Charlotte County, VA",51037,Non-core,,,VA,3,11880,,0.001,0,0,0,0,0,117,985,0,0,-0.19,,0,145,1221,0,0,2173,18291,32,269,1,0,SustainedHotspot,Recent,High,High,0.324,223,1877,1,0.99,-0.09,-0.23,-1,0.04,0.413,288,2424,2,0.95,,,,,,,,,,,,,,,,,,,5148,0.433,4501,0.379,1,0.001,8,0.001,0,0,8,0.001,1,0,0.0011,0.0001,-0.0011,0.0002,0,26,0.027,16,0.017,5120,0.499,4483,0.437,192,0.221,155,0.178,4928,0.524,4328,0.461,1921,0.715,1731,0.644,0.14,0.24,0.23,2.6,0.27,0.02,0,0,0.706,0.936
"Osage County, MO",29151,Small metro,"Jefferson City, MO",Metropolitan,MO,7,13615,0.09,0.002,0,0,0,0,0,117,859,0,0,-0.42,-1,0,203,1491,1,7.3,3050,22402,39,286,5,0,SustainedHotspot,Recent,High,High,0.309,372,2732,0,1,-0.131,0.04,0,0,0.44,356,2615,0,1,,,,,,,,,,,,,,,,,,,5876,0.432,5299,0.389,0,0,18,0.002,1,0.001,17,0.002,2,0.001,-0.0017,-0.0001,-0.0008,0,-0.0004,75,0.065,47,0.041,5801,0.496,5252,0.449,331,0.28,293,0.248,5470,0.52,4959,0.472,1783,0.738,1667,0.69,0.05,0.07,0.18,2.6,0,0.01,0,0,0.05,0.173
"Shelby County, IA",19165,Non-core,,,IA,7,11454,,0.004,0,0,0,0,0,117,1021,0,0,0.08,,0,108,943,0,0,2530,22088,46,402,4,0,SustainedHotspot,,High,High,0.285,160,1397,0,0.91,0.01,0.02,-1,0.07,0.275,157,1371,1,0.83,3,12,0.41,0.14,0.14,0,-0.4,0.03,0.03,-0.86,0,1,25,1,1,1,1,1,7169,0.626,6652,0.581,2,0.002,6,0.001,1,0.001,5,0.001,0,0,0.001,-0.0015,-0.0042,-0.0012,-0.0004,130,0.129,109,0.108,7039,0.715,6543,0.665,358,0.373,321,0.334,6681,0.752,6222,0.701,2461,0.93,2335,0.883,0.05,0.09,0.23,2.3,0.01,0.03,0,0.01,0.13,0.494
