County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Ontonagon County, MI",26131,Non-core,,,MI,5,5720,,0.001,0,0,0,0,0,17,297,1,17.5,0.55,,0,11,192,0,0,954,16678,35,612,0,15,ModerateBurden,,High,High,0.139,74,1294,1,0.94,-0.058,-0.12,0,-0.05,0.197,84,1469,1,0.99,0,0,0.44,0,,,,0.09,0,,,1,10,0,1,1,1,1,4258,0.744,3961,0.692,1,0.004,6,0.001,1,0.003,5,0.001,0,0,-0.004,-0.0004,0.0031,-0.0006,-0.0014,22,0.089,27,0.109,4236,0.796,3934,0.739,93,0.292,96,0.302,4143,0.828,3838,0.767,1973,0.916,1836,0.852,0.09,0.15,0.38,2,0,0.02,0.01,0.01,0.273,0.433
"Murray County, MN",27101,Non-core,,,MN,5,8194,,0.001,0,0,0,0,0,17,207,0,0,-0.41,,0,29,354,0,0,1983,24201,15,183,0,8,ModerateBurdenResolving,,High,High,0.041,208,2538,1,1,-0.059,-0.35,-1,0,0.1,318,3881,2,1,0,0,0.3,0,0,0,,-0.06,-0.01,-0.29,0,1,9,2,1,1,1,1,4731,0.577,4414,0.539,0,0,6,0.001,0,0,6,0.001,0,0,-0.0087,-0.001,-0.0049,-0.0006,0,153,0.221,129,0.187,4577,0.649,4285,0.608,235,0.383,213,0.347,4342,0.675,4072,0.633,1771,0.83,1665,0.781,0.05,0.07,0.26,2.2,0,0.04,0,0.02,0.106,0.098
"LaMoure County, ND",38045,Non-core,,,ND,8,4046,,0.005,0,0,0,0,0,17,420,0,0,0,,0,17,420,0,0,970,23974,19,470,0,11,ModerateBurden,,High,High,0.035,119,2941,1,1,-0.033,-0.27,1,0,0.068,163,4029,0,1,,,,,,,,,,,,,,,,,,,2196,0.543,1937,0.479,1,0.003,1,0,0,0,1,0,0,0,0,0.0003,0,0.0003,0,51,0.16,40,0.126,2143,0.615,1897,0.544,94,0.299,77,0.245,2049,0.646,1820,0.574,910,0.818,798,0.717,0.05,0.12,0.28,2.2,0,0.02,0.01,0,0.044,0.064
"Madison County, NE",31119,Micropolitan,"Norfolk, NE",Micropolitan,NE,7,35099,0.729,0.018,0,0,0,0,0,17,48,3,8.5,-0.89,0.5,0,161,459,2,5.7,9224,26280,63,179,0,12,SustainedHotspot,,High,High,0.229,131,373,1,0.98,-0.107,-0.48,-1,0.01,0.335,254,724,2,0.97,16,25,0.85,0.21,1,0.67,1,0,-0.03,0.03,-0.05,1,64,17,1,1,1,1,,,15785,0.45,,,,,,,,,,,,,,,,,,245,0.069,,,15539,0.536,,,828,0.291,,,14711,0.563,,,4493,0.789,0.08,0.16,0.16,2.4,0.01,0.16,0.01,0.02,0.51,0.174
"Potter County, SD",46107,Non-core,,,SD,8,2153,,0.002,0,0,0,0,0,17,790,1,46.4,3.25,,0,4,186,0,0,687,31909,7,325,0,10,ModerateBurden,,High,High,0.105,22,1022,0,1,-0.126,-0.45,0,0,0.231,40,1858,0,1,0,0,0.14,0,,,,0,0,,,1,7,0,1,1,1,1,1473,0.684,1292,0.6,1,0.005,4,0.002,0,0,4,0.002,0,0,0,0.0005,0,0.0006,-0.0016,40,0.22,35,0.192,1433,0.768,1257,0.674,53,0.315,48,0.286,1380,0.813,1209,0.712,635,0.95,543,0.865,0.05,0.07,0.29,2.2,0.01,0.02,0.02,0.01,0.052,0.035
"Las Marías Municipio, PR",72083,,"Mayagüez, PR",Metropolitan,PR,2,7927,0.083,0.002,0,0,0,0,0,17,214,0,0,0.06,,0,16,202,0,0,969,12224,0,0,,,,,High,High,0.115,25,315,,,0.063,-0.26,,,0.053,34,429,,,,,,,,,,,,,,,,,,,,,7578,0.95,6907,0.871,9,0.017,22,0.003,2,0.003,20,0.003,3,,-0.0313,-0.0004,0,-0.0005,,533,0.95,438,0.807,7040,0.95,6469,0.915,635,0.949,591,0.883,6405,0.95,5878,0.918,1763,,1647,,0.03,0.57,,,,,,,,
"Wheeler County, TX",48483,Non-core,,,TX,6,5056,,0,0,0,0,0,0,17,336,0,0,0.06,-1,0,16,316,3,59.3,1138,22508,19,376,0,17,ModerateBurdenResolving,,High,High,0.125,15,297,0,1,-0.375,-0.42,0,0,0.5,26,514,0,1,0,0,0.17,0.01,,,,-0.03,-0.02,,,2,28,0,1,1,1,1,2473,0.489,2100,0.415,7,0.013,3,0.001,0,0,3,0.001,0,0,-0.0038,0,-0.0023,0.0003,0,151,0.284,77,0.145,2319,0.551,2023,0.48,271,0.616,225,0.511,2048,0.543,1798,0.477,798,0.796,722,0.721,0.2,0.18,0.2,2.4,0.03,0.25,0.01,0.01,0.696,0.823
"Carter County, MO",29035,Non-core,,,MO,7,5982,,0.001,0,0,0,0,0,17,284,0,0,-0.48,,0,33,552,0,0,1475,24657,19,318,0,7,HighBurdenResolving,,High,High,0.156,43,719,1,0.81,-0.228,-0.42,0,-0.06,0.385,74,1237,1,0.88,,,,,,,,,,,,,,,,,,,2330,0.39,1915,0.32,1,0.002,6,0.001,0,0,6,0.001,1,0.001,0.0019,0.0002,0,0.0002,0,8,0.015,5,0.01,2322,0.456,1910,0.375,82,0.168,75,0.154,2240,0.487,1835,0.399,872,0.698,753,0.602,0.17,0.17,0.21,2.6,0.01,0.03,0.01,0,0.746,0.796
"Dooly County, GA",13093,Non-core,,,GA,4,13390,,0.001,0,0,0,0,0,17,127,1,7.5,-0.57,0,0,40,299,1,7.5,2340,17476,65,485,0,9,SustainedHotspot,,High,High,0.355,80,597,0,0.55,0.149,-0.56,0,0.22,0.206,183,1367,0,0.33,,,,,,,,,,,,,,,,,,,5637,0.421,4936,0.369,1,0.001,14,0.001,1,0.001,13,0.001,0,0,0.0012,0.0003,0,0.0004,-0.0004,79,0.094,48,0.057,5557,0.461,4888,0.406,321,0.374,267,0.311,5236,0.468,4621,0.413,1603,0.568,1495,0.529,0.16,0.25,0.21,2.6,0.49,0.07,0,0.01,0.948,0.992
"Trinity County, CA",6105,Non-core,,,CA,9,12285,,0,0,0,0,0,0,17,138,0,0,-0.6,-1,0,42,342,1,8.1,1396,11363,20,163,0,4,ModerateBurdenResolving,,High,High,,0,0,,,,,,,,0,0,,,0,0,0.39,0,,,,0.02,0,,,1,25,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.2,0.28,2.2,0.01,0.07,0.04,0.01,0.741,0.891
"Aguas Buenas Municipio, PR",72007,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,24814,0.012,0.008,0,0,0,0,0,17,69,0,0,-0.6,,0,42,169,0,0,3659,14746,0,0,,,,,High,High,0.167,115,463,,,-0.027,-0.28,,,0.194,159,641,,,,,,,,,,,,,,,,,,,,,20686,0.834,18154,0.732,35,0.019,86,0.004,12,0.007,74,0.004,10,,-0.021,-0.0003,-0.0011,-0.0002,,1145,0.616,880,0.473,19536,0.883,17273,0.781,1669,0.95,1480,0.843,17867,0.877,15793,0.775,4544,,3986,,0.08,0.5,,,,,,,,
"Hardin County, IL",17069,Non-core,,,IL,5,3821,,0,0,0,0,0,0,17,445,0,0,0.42,,0,12,314,0,0,1036,27113,18,471,0,8,HighBurdenResolving,,High,High,0.152,88,2303,1,1,0.091,-0.32,1,0,0.061,130,3402,0,1,3,12,0.19,0.05,,,2,-0.15,-0.02,,,1,25,0,1,1,1,1,1710,0.448,1566,0.41,1,0.004,-7,-0.002,0,0,-7,-0.002,-5,-0.005,0.0037,-0.0003,0,-0.0003,-0.0039,5,0.019,3,0.011,1705,0.5,1563,0.459,30,0.117,25,0.098,1675,0.531,1538,0.488,769,0.753,709,0.694,0.09,0.16,0.27,2.7,0,0.02,0.01,0,0.502,0.779
"Mitchell County, TX",48335,Non-core,,,TX,6,8545,,0,0,0,0,0,0,17,199,0,0,-0.15,,0,20,234,0,0,1837,21498,46,538,0,16,HighBurdenResolving,,High,High,0.3,19,222,0,0.95,0.182,0.12,0,-0.05,0.118,17,199,0,1,1,4.2,0.25,0.03,1,0.2,-0.75,-0.1,-0.12,0,-0.55,1,24,1,1,1,1,1,3357,0.393,3009,0.352,1,0.001,6,0.001,1,0.002,5,0.001,1,0.001,-0.0013,-0.0011,0.0018,-0.0013,0,23,0.031,14,0.019,3334,0.454,2995,0.408,96,0.171,69,0.123,3238,0.477,2926,0.431,907,0.72,825,0.655,0.14,0.09,0.15,2.6,0.1,0.41,0.01,0,0.621,0.808
"Sutton County, TX",48435,Non-core,,,TX,6,3776,,0,0,0,0,0,0,17,450,0,0,-0.65,,0,49,1298,0,0,814,21557,12,318,0,0,ModerateBurden,,High,High,0.333,7,185,0,1,-0.246,-0.74,-2,0.26,0.579,27,715,2,0.74,2,5.6,0.13,0,,,,0,0,,,1,36,0,1,1,1,1,1861,0.493,1624,0.43,2,0.006,1,0,0,0,1,0,0,0,-0.0059,-0.0003,0,-0.0003,0,23,0.068,17,0.05,1838,0.575,1607,0.503,92,0.295,69,0.221,1746,0.605,1538,0.533,620,0.858,579,0.801,0.18,0.08,0.19,2.6,0,0.64,0,0,0.604,0.833
"Newton County, IN",18111,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IN,5,13984,0.001,0.002,0,0,0,0,0,17,122,1,7.2,-0.35,0,0,26,186,1,7.2,2523,18042,64,458,0,12,HighBurdenResolving,,High,High,0.152,101,722,1,0.97,-0.056,-0.48,0,-0.03,0.208,193,1380,1,1,,,,,,,,,,,,,,,,,,,4911,0.351,4380,0.313,1,0.001,16,0.001,1,0.001,15,0.001,2,0.001,-0.0009,0.0007,-0.0009,0.0009,0.0007,83,0.076,56,0.051,4828,0.398,4324,0.357,199,0.187,164,0.154,4629,0.418,4160,0.376,1740,0.617,1607,0.57,0.09,0.13,0.2,2.5,0.01,0.07,0,0.01,0.337,0.638
"Caribou County, ID",16029,Non-core,,,ID,10,7155,,0.004,0,0,0,0,0,16,224,0,0,-0.54,,0,35,489,0,0,1461,20419,23,321,0,7,HighBurdenResolving,,High,High,0.412,48,671,0,1,0.112,0.5,0,0,0.3,32,447,0,1,3,37.5,0.59,0.11,0,0,-0.4,-0.05,-0.05,0,0,1,8,2,1,1,1,1,3057,0.427,2822,0.394,1,0.001,17,0.003,2,0.003,15,0.003,2,0.002,-0.0012,0.0012,0,0.0014,-0.0008,72,0.085,48,0.057,2984,0.515,2774,0.479,145,0.204,124,0.174,2839,0.559,2650,0.522,954,0.769,907,0.731,0.08,0.09,0.17,2.6,0,0.06,0.01,0,0.192,0.077
"Lake of the Woods County, MN",27077,Non-core,,,MN,5,3740,,0.001,0,0,0,0,0,16,428,0,0,-0.16,,0,19,508,0,0,735,19652,5,134,0,4,ModerateBurden,,High,High,0.075,168,4492,0,0.99,-0.05,0.16,0,-0.01,0.125,145,3877,0,1,0,0,0.27,0.02,,,,-0.19,-0.19,,,1,11,0,1,1,1,1,2183,0.584,2044,0.547,0,0,2,0.001,0,0,2,0.001,0,0,-0.0227,0,0,0,0,45,0.17,38,0.144,2138,0.648,2006,0.608,91,0.363,83,0.331,2047,0.672,1923,0.631,870,0.917,819,0.863,0.04,0.09,0.25,2.4,0.01,0.02,0.01,0.02,0.158,0.118
"Stillwater County, MT",30095,Non-core,"Billings, MT",Metropolitan,MT,8,9642,0.053,0.009,0,0,0,0,0,16,166,0,0,-0.66,,0,47,487,0,0,1453,15069,29,301,0,2,ModerateBurden,,High,High,0.119,76,788,1,0.97,-0.054,-0.03,0,0,0.172,78,809,1,0.97,0,0,0.26,0,,,-1,-0.1,-0.04,,,1,16,0,1,1,1,1,4431,0.46,3999,0.415,0,0,8,0.001,0,0,8,0.001,1,0,-0.0013,-0.0004,0,-0.0004,-0.0013,31,0.039,27,0.034,4400,0.522,3971,0.471,114,0.139,103,0.125,4286,0.563,3868,0.508,1897,0.836,1739,0.767,0.07,0.06,0.24,2.5,0,0.04,0.01,0,0.036,0.011
"Irwin County, GA",13155,Non-core,,,GA,4,9416,,0.001,0,0,0,0,0,16,170,0,0,-0.71,,0,56,595,0,0,1841,19552,42,446,0,5,ModerateBurdenResolving,,High,High,0.1,26,276,0,0.85,-0.15,-0.28,0,-0.08,0.25,36,382,0,0.93,0,0,0.32,0.01,,,-1,-0.23,-0.03,,,1,34,0,1,1,1,1,3857,0.41,3383,0.359,1,0.001,6,0.001,0,0,6,0.001,0,0,-0.0027,0,-0.0028,0.0003,0,42,0.057,25,0.034,3815,0.466,3358,0.411,199,0.276,169,0.234,3616,0.485,3189,0.428,1238,0.73,1134,0.669,0.16,0.27,0.18,2.8,0.27,0.04,0,0.01,0.841,0.93
"Stark County, IL",17175,Medium metro,"Peoria, IL",Metropolitan,IL,5,5342,0.013,0,0,0,0,0,0,16,300,0,0,-0.54,-1,0,35,655,1,18.7,1481,27724,32,599,0,12,ModerateBurdenResolving,,High,High,0.046,219,4100,0,1,-0.04,-0.12,0,0,0.086,248,4642,0,1,,,,,,,,,,,,,,,,,,,2990,0.56,2795,0.523,1,0.002,-8,-0.002,-1,-0.003,-7,-0.002,1,0.001,0.0022,-0.0013,-0.0101,-0.0005,0.0008,85,0.184,72,0.156,2903,0.632,2723,0.593,140,0.354,131,0.331,2763,0.658,2592,0.618,1100,0.905,1050,0.863,0.07,0.16,0.23,2.4,0.01,0.02,0,0.01,0.063,0.275
"Oglethorpe County, GA",13221,Small metro,"Athens-Clarke County, GA",Metropolitan,GA,4,15259,0.071,0.001,0,0,0,0,0,16,105,1,6.6,-0.73,0,0,60,393,1,6.6,3177,20820,48,315,0,14,HighBurdenResolving,,High,High,0.092,117,767,0,0.98,-0.154,-0.19,0,0.02,0.246,145,950,0,0.96,,,,,,,,,,,,,,,,,,,7130,0.467,6369,0.417,4,0.003,15,0.001,5,0.004,10,0.001,0,0,-0.0025,0,0.0018,-0.0002,-0.0014,140,0.117,88,0.073,6990,0.529,6281,0.475,375,0.333,306,0.272,6615,0.547,5975,0.494,2121,0.717,1981,0.67,0.12,0.15,0.19,2.6,0.17,0.05,0,0.01,0.522,0.791
"Wallowa County, OR",41063,Non-core,,,OR,10,7208,,0.002,0,0,0,0,0,16,222,0,0,-0.7,,0,53,735,0,0,1202,16676,14,194,0,6,SustainedHotspot,,High,High,0.167,44,610,1,1,0.042,-0.46,1,0,0.125,82,1138,0,1,0,0,0.29,0,,,-1,0,-0.09,,,1,22,0,1,1,1,1,4696,0.651,4203,0.583,1,0.002,12,0.002,1,0.002,11,0.002,2,0.001,0,0.0016,0.0022,0.0015,0.0005,124,0.223,57,0.103,4570,0.724,4145,0.657,201,0.44,177,0.387,4369,0.746,3968,0.678,1946,0.908,1795,0.838,0.06,0.15,0.3,2.2,0,0.04,0.01,0,0.503,0.411
"Bath County, VA",51017,Non-core,,,VA,3,4147,,0,0,0,0,0,0,16,386,1,24.1,-0.63,-0.5,0,43,1037,2,48.2,851,20521,18,434,0,8,HighBurdenResolving,,High,High,0.139,91,2194,1,1,-0.085,-0.08,0,0.01,0.224,99,2387,1,0.99,0,0,0.16,0,,,,-0.07,0,,,1,25,0,1,1,1,1,2041,0.492,1788,0.431,0,0,2,0.001,0,0,2,0.001,1,0.001,0,0,0,0,0,10,0.04,5,0.02,2031,0.545,1783,0.478,47,0.224,42,0.2,1984,0.564,1741,0.495,831,0.716,745,0.642,0.15,0.11,0.28,2.1,0.05,0.02,0,0,0.247,0.696
"Comerío Municipio, PR",72045,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,18648,0.009,0.006,0,0,0,0,0,16,86,0,0,-0.67,,0,48,257,0,0,2555,13701,0,0,,,,,High,High,0.118,77,413,,,0.001,-0.28,,,0.117,107,574,,,,,,,,,,,,,,,,,,,,,15292,0.82,13192,0.707,14,0.011,130,0.008,13,0.009,117,0.008,26,,-0.0273,0.0027,-0.0079,0.0038,,1007,0.762,826,0.625,14281,0.859,12366,0.744,1235,0.813,1093,0.72,13046,0.863,11273,0.746,3207,,2778,,0.04,0.6,,,,,,,,
"Custer County, CO",8027,Non-core,,,CO,8,5068,,0.001,0,0,0,0,0,16,316,0,0,2.2,,0,5,99,0,0,616,12155,18,355,0,9,ModerateBurden,,High,High,0.113,56,1105,0,1,0.013,-0.23,0,0.18,0.1,73,1440,0,0.82,,,,,,,,,,,,,,,,,,,2664,0.526,2422,0.478,0,0,9,0.002,0,0,9,0.002,1,0.001,0,0.0004,-0.0043,0.0007,0,18,0.062,16,0.056,2646,0.575,2406,0.523,53,0.229,40,0.173,2593,0.593,2366,0.541,1365,0.816,1278,0.764,0.15,0.15,0.33,2.2,0.01,0.06,0.01,0.01,0.243,0.237
"Jack County, TX",48237,Non-core,,,TX,6,8935,,0,0,0,0,0,0,16,179,2,22.4,-0.38,1,0,26,291,1,11.2,1458,16318,26,291,0,11,HighBurdenResolving,,High,High,0.139,42,470,0,0.97,-0.13,-0.48,0,-0.03,0.269,80,895,0,1,4,19.2,0.42,0.11,,,3,-0.1,-0.09,,,1,21,0,1,1,1,1,4088,0.458,3592,0.402,2,0.003,9,0.001,0,0,9,0.001,3,0.002,0.0026,-0.0005,0,-0.0006,0.0007,35,0.045,20,0.026,4053,0.528,3572,0.465,120,0.175,88,0.128,3933,0.562,3484,0.498,1230,0.812,1132,0.747,0.17,0.15,0.17,2.4,0.04,0.17,0.01,0.01,0.654,0.645
"Aleutians West Census Area, AK",2016,Non-core,,,AK,10,5634,,0.008,0,0,0,0,0,16,284,0,0,-0.78,,0,74,1313,0,0,1669,29624,2,35,0,11,HighBurdenResolving,,High,High,,91,1615,,,,-0.62,,,0.197,240,4260,,,,,,,,,,,,,,,,,,,,,4104,0.728,3505,0.622,0,0,1,0,0,0,1,0,0,0,0.0078,-0.0243,-0.0205,-0.0244,0.0215,96,0.372,73,0.283,4007,0.772,3432,0.662,189,0.95,149,0.764,3818,0.765,3283,0.658,278,0.663,247,0.589,0.19,0.09,0.07,3.7,0.07,0.14,0.11,0.39,0.493,0.265
"Guayanilla Municipio, PR",72059,,"Yauco, PR",Metropolitan,PR,2,17623,0.205,0.006,0,0,0,0,0,16,91,0,0,-0.74,,0,61,346,0,0,1769,10038,0,0,,,,,Substantial,High,0.093,46,261,,,-0.162,-0.39,,,0.255,76,431,,,3,2.3,0.62,0.02,0.89,0,0,0.12,0,0.21,0,1,133,9,1,1,1,1,16282,0.924,14191,0.805,33,0.027,104,0.007,4,0.003,100,0.007,24,,0.0033,0.0008,-0.0093,0.0019,,1013,0.838,822,0.68,15267,0.95,13368,0.851,1340,0.893,1223,0.815,13927,0.95,12145,0.854,3909,,3357,,0.03,0.56,,,,,,,,
"Cedar County, NE",31027,Non-core,,,NE,7,8402,,0.004,0,0,0,0,0,16,190,1,11.9,-0.64,,0,44,524,0,0,1443,17174,11,131,0,9,ModerateBurdenResolving,,High,High,0,6,71,1,1,-0.333,-0.68,0,0,0.333,19,226,1,1,,,,,,,,,,,,,,,,,,,,,3390,0.403,,,,,,,,,,,,,,,,,,39,0.046,,,3351,0.478,,,117,0.16,,,3234,0.515,,,1291,0.698,0.06,0.09,0.22,2.4,0,0.02,0,0,0.012,0.085
"Reagan County, TX",48383,Non-core,,,TX,6,3849,,0,0,0,0,0,0,15,390,1,26,-0.06,,0,16,416,0,0,835,21694,14,364,0,9,ModerateBurden,,High,High,0.25,5,130,0.5,1,-0.25,-0.5,0,0,0.5,10,260,0.5,1,0,0,0.25,0,,,,-0.25,0,,,1,1,0,1,1,1,1,1701,0.442,1481,0.385,4,0.009,3,0.001,0,0,3,0.001,1,0.002,0.0043,0.0003,-0.0028,0.0007,0.0023,45,0.098,5,0.011,1656,0.536,1476,0.478,134,0.375,108,0.303,1522,0.557,1368,0.5,319,0.747,304,0.712,0.25,0.15,0.11,3.2,0.02,0.71,0,0,0.481,0.72
"Corson County, SD",46031,Non-core,,,SD,8,4086,,0.005,0,0,0,0,0,15,367,0,0,-0.38,,0,24,587,0,0,1049,25673,16,392,0,5,ModerateBurdenResolving,,High,High,0.122,53,1297,0,1,-0.143,-0.37,0,0,0.265,84,2056,0,1,,,,,,,,,,,,,,,,,,,2397,0.587,1767,0.432,1,0.002,22,0.007,2,0.004,20,0.008,2,0.004,-0.0223,-0.0097,-0.0143,-0.0089,-0.0041,208,0.357,128,0.22,2188,0.71,1639,0.532,320,0.656,235,0.482,1868,0.721,1404,0.542,392,0.8,313,0.639,0.25,0.44,0.12,3.5,0,0.05,0.62,0.01,0.84,0.931
"Pepin County, WI",55091,Non-core,,,WI,5,7287,,0.001,0,0,0,0,0,15,206,0,0,-0.63,-1,0,41,563,1,13.7,1924,26403,17,233,0,12,HighBurdenResolving,,High,High,0.138,61,837,0,1,-0.05,-0.1,0,0.02,0.188,68,933,0,0.98,0,0,0.07,0.02,,,,-0.03,0.01,,,1,25,0,1,1,1,1,3823,0.525,3568,0.49,1,0.002,1,0,0,0,1,0,0,0,-0.005,-0.0014,-0.0058,-0.001,0,96,0.159,81,0.134,3727,0.593,3487,0.555,243,0.471,231,0.448,3484,0.604,3256,0.564,1400,0.817,1352,0.789,0.09,0.13,0.24,2.3,0,0.02,0,0,0.102,0.141
"Rock County, MN",27133,Non-core,,,MN,5,9315,,0.002,0,0,0,0,0,15,161,1,10.7,-0.67,,0,45,483,0,0,2297,24659,33,354,0,7,ModerateBurdenResolving,,High,High,0.028,221,2373,1,1,-0.034,-0.19,-1,0.06,0.062,274,2941,2,0.94,0,0,0.87,0.01,1,0,,0.07,-0.21,,,1,13,1,1,1,1,1,5680,0.61,4939,0.53,4,0.004,4,0.001,0,0,4,0.001,1,0.001,-0.0077,-0.001,-0.0034,-0.0007,0,184,0.201,135,0.148,5495,0.697,4804,0.61,402,0.452,350,0.394,5093,0.729,4454,0.637,1986,0.95,1749,0.915,0.05,0.1,0.21,2.3,0.01,0.04,0.01,0.01,0.153,0.087
"Conecuh County, AL",1035,Non-core,,,AL,4,12067,,0.002,0,0,0,0,0,15,124,0,0,-0.61,,0,38,315,0,0,2818,23353,63,522,0,11,HighBurdenResolving,,High,High,0.191,100,829,1,0.97,-0.167,-0.29,0,-0.03,0.358,141,1168,1,0.99,6,20.7,0.74,0.16,,,0.2,0.08,-0.1,,,1,29,0,1,1,1,1,6771,0.561,5166,0.428,1,0.001,11,0.001,1,0.001,10,0.001,4,0.001,0.001,-0.001,0,-0.001,-0.0004,70,0.072,42,0.043,6701,0.641,5124,0.49,315,0.366,205,0.238,6386,0.666,4919,0.513,2351,0.83,1856,0.655,0.14,0.22,0.23,2.7,0.45,0.02,0,0,0.809,0.933
"Nemaha County, NE",31127,Non-core,,,NE,7,6972,,0.004,0,0,1140,0.164,0,15,215,0,0,-0.57,,0,35,502,0,0,1460,20941,19,273,0,9,HighBurdenResolving,,High,High,0.267,20,287,0,1,-0.053,-0.17,-1,0,0.32,24,344,1,1,3,10.3,0.09,0.05,,,-0.25,0.02,0.02,,,1,29,0,1,1,1,1,3478,0.499,3446,0.494,,,,,,,,,,,,,,,,,,108,0.174,,,3338,0.566,,,197,0.404,,,3141,0.58,,,1094,0.771,0.06,0.12,0.2,2.2,0.01,0.03,0,0.01,0.166,0.087
"Ellsworth County, KS",20053,Non-core,,,KS,7,6102,,0.002,0,0,0,0,0,15,246,0,0,-0.63,-1,0,41,672,1,16.4,2004,32842,31,508,0,8,HighBurdenResolving,,High,High,0.123,86,1409,0,0.98,-0.104,-0.24,-1,-0.02,0.227,113,1852,1,1,0,0,0.42,0.06,,,-1,0.1,-0.03,,,1,18,0,1,1,1,1,3587,0.588,3352,0.549,5,0.011,24,0.004,2,0.005,22,0.004,2,0.002,0,0.0009,0.0025,0.0008,-0.0046,88,0.195,69,0.153,3498,0.65,3283,0.61,170,0.431,153,0.388,3328,0.668,3130,0.628,1077,0.829,1021,0.786,0.05,0.11,0.21,2.2,0.05,0.06,0.01,0.01,0.395,0.547
