County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Box Butte County, NE",31013,Non-core,,,NE,7,10783,,0.006,0,0,0,0,0,45,417,0,0,-0.58,,0,107,992,0,0,2159,20022,16,148,1,1,SustainedHotspot,Recent,High,High,1,4,37,3,0.6,0.364,-0.95,3,-0.31,0.636,83,770,0,0.91,4,17.4,0.36,0.14,,,0,-0.11,-0.01,,,1,23,0,1,1,1,1,,,3558,0.33,,,,,,,,,,,,,,,,,,56,0.05,,,3501,0.392,,,172,0.195,,,3329,0.414,,,1097,0.526,0.08,0.12,0.19,2.3,0.01,0.13,0.03,0.01,0.359,0.194
"DeKalb County, MO",29063,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,12547,0.1,0.002,0,0,0,0,0,45,359,2,15.9,-0.13,,0,52,414,0,0,2067,16474,42,335,0,2,SustainedHotspot,,High,High,0.083,158,1259,1,0.99,-0.127,-0.28,0,-0.01,0.21,219,1745,1,1,,,,,,,,,,,,,,,,,,,3885,0.31,3450,0.275,0,0,6,0.001,3,0.004,3,0,0,0,0,-0.0004,0.0028,-0.0007,-0.0005,33,0.038,26,0.03,3852,0.346,3424,0.308,123,0.172,100,0.14,3729,0.358,3324,0.319,1284,0.618,1152,0.554,0.07,0.14,0.17,2.4,0.12,0.03,0,0,0.405,0.472
"Roger Mills County, OK",40129,Non-core,,,OK,6,3583,,0.001,0,0,0,0,0,44,1228,0,0,-0.04,,0,46,1284,0,0,849,23695,13,363,0,0,ModerateBurden,,High,High,0.167,13,363,1,1,-0.167,-0.43,0,0,0.333,23,642,1,1,8,100,0.36,0.25,,,3,0.2,0.25,,,1,8,0,1,1,1,1,1450,0.405,1272,0.355,0,0,1,0,0,0,1,0,0,0,0,-0.0007,0,-0.0007,0,30,0.095,16,0.051,1420,0.467,1256,0.413,68,0.204,52,0.156,1352,0.499,1204,0.444,486,0.618,478,0.607,0.15,0.2,0.22,2.7,0.01,0.07,0.05,0.01,0.4,0.466
"White Pine County, NV",32033,Non-core,,,NV,9,9580,,0.003,0,0,0,0,0,44,459,0,0,-0.7,,0,149,1555,0,0,1840,19207,18,188,0,0,SustainedHotspot,,High,High,0.589,238,2484,1,0.91,0.251,-0.34,-4,0.59,0.337,358,3737,5,0.32,3,14.1,0.39,0.26,0.38,0.38,-0.5,0.02,0.1,0.16,0.3,1,21,2,1,1,1,1,5588,0.583,4951,0.517,3,0.004,38,0.005,6,0.009,32,0.004,5,0.003,-0.0119,-0.0035,-0.003,-0.0035,0,97,0.128,48,0.063,5490,0.661,4902,0.59,247,0.37,179,0.268,5243,0.686,4723,0.618,1532,0.873,1410,0.804,0.09,0.11,0.18,2.3,0.05,0.17,0.04,0.01,0.374,0.245
"Baca County, CO",8009,Non-core,,,CO,8,3581,,0.001,0,0,0,0,0,44,1229,0,0,0.16,,0,38,1061,0,0,740,20665,8,223,0,0,ModerateBurden,,High,High,0.077,412,11505,4,0.37,-0.016,0.05,-1,-0.1,0.093,392,10947,5,0.47,2,20,0.71,0.2,,,-0.5,0.01,0,,,1,10,0,1,1,1,1,1437,0.401,1386,0.387,0,0,1,0,0,0,1,0,1,0.001,0,-0.0003,0,-0.0004,0.0011,14,0.041,13,0.038,1423,0.467,1373,0.451,43,0.165,43,0.165,1380,0.496,1330,0.478,597,0.682,583,0.666,0.07,0.19,0.24,2.1,0.01,0.11,0.02,0,0.609,0.456
"Dade County, MO",29057,Non-core,,,MO,7,7561,,0.001,0,0,0,0,0,44,582,0,0,-0.48,,0,85,1124,0,0,1360,17987,38,503,2,0,SustainedHotspot,Recent,High,High,0.32,131,1733,0,1,0.01,-0.19,0,0.04,0.31,161,2129,0,0.96,,,,,,,,,,,,,,,,,,,3641,0.482,3219,0.426,0,0,4,0.001,0,0,4,0.001,1,0.001,0,-0.0011,-0.0017,-0.001,0.0006,32,0.053,22,0.036,3609,0.548,3197,0.485,121,0.204,108,0.182,3488,0.582,3089,0.516,1494,0.828,1308,0.725,0.13,0.22,0.24,2.4,0,0.02,0.01,0.01,0.664,0.66
"Deaf Smith County, TX",48117,Micropolitan,"Hereford, TX",Micropolitan,TX,6,18546,1,0.001,0,0,0,0,0,44,237,0,0,-0.45,-1,0,80,431,2,10.8,4085,22026,105,566,0,5,SustainedHotspot,,High,High,0.446,126,679,1,1,-0.097,-0.56,1,0.02,0.543,284,1531,0,0.98,51,236.1,0.35,0.29,1,1,-0.18,-0.04,-0.05,0,0,1,22,1,1,1,1,1,9067,0.489,7812,0.421,15,0.007,30,0.002,1,0.001,29,0.002,9,0.004,0.0036,-0.001,-0.0032,-0.0007,0.0021,207,0.093,101,0.045,8855,0.602,7710,0.524,670,0.356,567,0.301,8185,0.638,7143,0.557,2076,0.857,1863,0.769,0.2,0.17,0.13,3,0.01,0.74,0,0.01,0.841,0.83
"Caldwell Parish, LA",22021,Non-core,,,LA,6,9918,,0.002,0,0,0,0,0,44,444,2,20.2,-0.49,,0,87,877,0,0,2772,27949,45,454,1,2,SustainedHotspot,Recent,High,High,0.154,141,1422,0,1,-0.025,-0.17,0,0.02,0.179,170,1714,0,0.98,3,4.2,0.35,0.04,,,-0.7,-0.06,-0.05,,,2,72,0,1,1,1,1,4188,0.422,3752,0.378,1,0.001,12,0.001,0,0,12,0.002,0,0,-0.0012,-0.0006,-0.0064,0,-0.0017,43,0.05,27,0.032,4145,0.492,3725,0.442,179,0.23,146,0.188,3966,0.519,3579,0.468,1430,0.795,1336,0.743,0.16,0.27,0.18,2.6,0.16,0.03,0,0,0.933,0.844
"Custer County, NE",31041,Non-core,,,NE,7,10777,,0.006,0,0,0,0,0,44,408,1,9.3,0.33,0,0,33,306,1,9.3,1921,17825,28,260,0,2,ModerateBurdenResolving,,High,High,0.333,27,251,1,1,-0.167,-0.23,0,0,0.5,35,325,1,1,8,50,0.35,0.06,,,7,-0.02,-0.01,,,2,16,0,1,1,1,1,4068,0.377,4039,0.375,,,,,,,,,,,,,,,,,,29,0.029,,,4010,0.442,,,154,0.171,,,3856,0.472,,,1706,0.696,0.09,0.11,0.23,2.2,0.01,0.03,0,0,0.182,0.139
"Monroe County, AR",5095,Non-core,,,AR,6,6701,,0.002,0,0,0,0,0,44,657,1,14.9,-0.23,,0,57,851,0,0,1872,27936,28,418,0,6,SustainedHotspot,,High,High,0.3,32,478,2,0.95,-0.121,-0.61,0,-0.03,0.421,83,1239,2,0.98,,,,,,,,,,,,,,,,,,,4509,0.673,3633,0.542,1,0.002,9,0.002,2,0.005,7,0.001,0,0,-0.0055,-0.0021,-0.0023,-0.0021,-0.0006,105,0.193,50,0.092,4403,0.765,3583,0.622,287,0.667,225,0.523,4116,0.773,3358,0.63,1377,0.854,1159,0.719,0.1,0.28,0.24,2.2,0.4,0.03,0,0.01,0.852,0.986
"Ciales Municipio, PR",72039,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,15808,0.008,0.005,0,0,0,0,0,44,278,0,0,-0.54,,0,96,607,0,0,2266,14335,0,0,,,,,High,High,0.141,104,658,,,-0.166,-0.33,,,0.307,155,981,,,,,,,,,,,,,,,,,,,,,14934,0.945,13025,0.824,81,0.074,80,0.006,16,0.013,64,0.005,11,0.003,0.0074,0.0006,-0.0017,0.0009,0.0009,957,0.88,689,0.633,13973,0.95,12335,0.875,1236,0.95,1086,0.909,12737,0.95,11249,0.872,3188,0.949,2846,0.847,0.04,0.56,0.21,,,,,,,
"Holt County, NE",31089,Non-core,,,NE,7,10067,,0.005,0,0,0,0,0,44,437,0,0,-0.32,,0,65,646,0,0,1979,19658,18,179,1,2,SustainedHotspot,Recent,High,High,0.364,55,546,1,0.82,-0.011,-0.58,1,-0.17,0.375,131,1301,0,0.99,1,4.8,0.61,0.03,0,0,-0.75,-0.07,-0.07,0,0,2,21,1,1,1,1,1,,,4205,0.418,,,,,,,,,,,,,,,,,,90,0.088,,,4115,0.492,,,212,0.253,,,3903,0.519,,,1479,0.668,0.06,0.08,0.22,2.3,0,0.05,0,0,0.098,0.114
"Decatur County, IA",19053,Non-core,,,IA,7,7870,,0.002,0,0,1472,0.187,0,44,559,0,0,-0.39,,0,72,915,0,0,1430,18170,22,280,0,0,SustainedHotspot,,High,High,0.179,60,762,0,1,-0.079,-0.13,0,0.1,0.258,69,877,0,0.9,0,0,0.55,0,,,,0.16,0,,,1,11,0,1,1,1,1,3490,0.443,3140,0.399,0,0,6,0.001,0,0,6,0.001,0,0,0,-0.001,-0.0034,-0.0008,-0.0025,42,0.062,27,0.04,3448,0.514,3113,0.464,119,0.199,104,0.174,3329,0.544,3009,0.492,1339,0.836,1284,0.802,0.09,0.2,0.2,2.3,0.02,0.03,0,0.01,0.682,0.701
"Dewey County, OK",40043,Non-core,,,OK,6,4891,,0.001,0,0,0,0,0,44,900,0,0,-0.27,-1,0,60,1227,1,20.4,1019,20834,25,511,0,0,SustainedHotspot,,High,High,0.316,35,716,1,0.93,-0.116,-0.26,0,-0.04,0.432,47,961,1,0.97,7,50,0.81,0.07,,,-0.53,0,-0.08,,,1,14,0,1,1,1,1,1360,0.278,1216,0.249,1,0.002,0,0,0,0,0,0,0,0,0.0018,-0.0018,-0.0045,-0.0014,0,11,0.019,10,0.018,1349,0.338,1206,0.302,46,0.104,33,0.075,1303,0.367,1173,0.33,567,0.639,536,0.604,0.18,0.17,0.18,2.8,0.01,0.08,0.06,0.01,0.225,0.343
"Stillwater County, MT",30095,Non-core,"Billings, MT",Metropolitan,MT,8,9642,0.053,0.009,0,0,0,0,0,44,456,0,0,0.33,,0,33,342,0,0,1421,14738,29,301,0,0,ModerateBurdenResolving,,High,High,0.25,62,643,1,0.96,0.08,-0.06,0,-0.02,0.17,66,685,1,0.98,3,18.8,0.38,0.03,,,0.5,-0.16,-0.02,,,1,16,0,1,1,1,1,4416,0.458,3991,0.414,0,0,7,0.001,0,0,7,0.001,3,0.001,-0.0038,-0.0015,-0.0012,-0.0016,-0.0004,30,0.038,26,0.033,4386,0.52,3964,0.47,114,0.139,103,0.125,4272,0.562,3861,0.508,1895,0.836,1739,0.767,0.07,0.06,0.24,2.5,0,0.04,0.01,0,0.036,0.011
"Montgomery County, AR",5097,Non-core,,,AR,6,8986,,0.003,0,0,0,0,0,44,490,1,11.1,-0.24,,0,58,645,0,0,1458,16225,53,590,0,0,SustainedHotspot,,High,High,0.333,2,22,1,1,0.333,0,0,0,0,2,22,1,1,,,,,,,,,,,,,,,,,,,3786,0.421,3209,0.357,1,0.002,9,0.001,0,0,9,0.001,3,0.001,0.0017,-0.0015,-0.0099,-0.0008,0.0008,30,0.051,18,0.03,3755,0.474,3191,0.402,140,0.231,90,0.149,3615,0.494,3101,0.423,1645,0.678,1440,0.594,0.12,0.19,0.27,2.4,0,0.05,0.01,0.01,0.7,0.883
"St. Helena Parish, LA",22091,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,10132,0.012,0.002,0,0,0,0,0,44,434,0,0,-0.52,-1,0,91,898,1,9.9,1782,17588,21,207,0,3,SustainedHotspot,,High,High,0.097,398,3928,0,1,-0.033,0.26,0,0.01,0.13,316,3119,0,0.99,0,0,0.21,0.14,,,,-0.1,0,,,1,22,0,1,1,1,1,3536,0.349,3094,0.305,5,0.006,7,0.001,0,0,7,0.001,1,0,-0.005,-0.0009,-0.0055,-0.0005,0,106,0.132,54,0.067,3429,0.391,3039,0.347,250,0.341,213,0.291,3179,0.396,2826,0.352,965,0.462,916,0.438,0.12,0.21,0.21,2.6,0.52,0.02,0,0,0.9,0.965
"Dallam County, TX",48111,Non-core,,,TX,6,7287,,0,0,0,0,0,0,43,590,1,13.7,-0.22,-0.5,0,55,755,2,27.4,1986,27254,36,494,0,8,HighBurdenResolving,,High,High,0.333,36,494,4,0.38,0.096,0.06,3,-0.42,0.237,34,467,1,0.8,1,5.9,0.68,0.11,,,-0.8,-0.1,-0.19,,,1,17,0,1,1,1,1,4242,0.582,3109,0.427,5,0.006,19,0.003,4,0.005,15,0.003,1,0.001,-0.0093,-0.0007,0.004,-0.0014,-0.0035,46,0.053,10,0.012,4190,0.733,3098,0.542,204,0.269,135,0.178,3986,0.803,2963,0.597,696,0.812,609,0.711,0.25,0.14,0.12,3,0.02,0.48,0.01,0.01,0.55,0.899
"Mineral County, MT",30061,Non-core,,,MT,8,4397,,0.004,0,0,0,0,0,43,978,0,0,-0.41,-1,0,73,1660,1,22.7,1014,23061,15,341,0,0,SustainedHotspot,,High,High,0.176,96,2183,1,1,-0.34,-0.27,0,0.09,0.516,131,2979,1,0.91,1,4,0.56,0.03,,,-0.8,-0.02,-0.04,,,1,25,0,1,1,1,1,2695,0.613,2340,0.532,1,0.003,4,0.001,1,0.003,3,0.001,0,0,0.0034,-0.0018,0.0034,-0.0022,-0.0015,49,0.168,41,0.141,2644,0.68,2299,0.591,114,0.39,96,0.329,2530,0.703,2203,0.612,1121,0.862,997,0.767,0.09,0.17,0.3,2.4,0.01,0.03,0.02,0.01,0.562,0.445
"Carroll County, MO",29033,Non-core,,,MO,7,8679,,0.001,0,0,0,0,0,43,495,1,11.5,-0.64,,0,120,1383,0,0,2163,24922,42,484,2,0,SustainedHotspot,Recent,High,High,0.247,353,4067,1,1,-0.084,-0.11,0,0.01,0.331,395,4551,1,0.99,2,16.7,0.58,0.11,,,0,0.01,-0.08,,,1,12,0,1,1,1,1,4665,0.538,4184,0.482,3,0.004,4,0.001,1,0.001,3,0,0,0,0.0025,-0.0023,0.0014,-0.0027,-0.0037,50,0.062,32,0.04,4615,0.621,4152,0.559,132,0.186,108,0.152,4483,0.667,4044,0.602,1793,0.935,1633,0.852,0.11,0.16,0.22,2.5,0.02,0.02,0,0,0.532,0.732
"Lucas County, IA",19117,Non-core,,,IA,7,8600,,0.003,0,0,0,0,0,43,500,0,0,-0.38,,0,69,802,0,0,1657,19267,29,337,0,0,SustainedHotspot,,High,High,0.244,93,1081,0,1,0.003,-0.29,0,0.01,0.241,131,1523,0,0.99,2,14.3,0.32,0.05,,,0,0.02,-0.08,,,1,14,0,1,1,1,1,4099,0.477,3828,0.445,3,0.004,6,0.001,0,0,6,0.001,2,0.001,0.004,-0.0014,-0.0031,-0.0012,-0.0005,48,0.065,32,0.043,4051,0.555,3796,0.52,140,0.214,125,0.191,3911,0.589,3671,0.553,1520,0.79,1446,0.752,0.04,0.12,0.22,2.3,0,0.02,0,0,0.276,0.378
"Pecos County, TX",48371,Non-core,,,TX,6,15823,,0.001,0,0,0,0,0,43,272,3,19,-0.78,0.5,0,194,1226,2,12.6,2593,16388,65,411,7,0,SustainedHotspot,Recent,High,High,0.467,47,297,0,0.93,-0.316,-0.59,-3,0.22,0.783,114,720,3,0.71,8,18.2,0.18,0.11,,,-0.43,0,0.01,,,2,44,0,1,1,1,1,10165,0.642,8866,0.56,9,0.005,4,0,4,0.003,0,0,1,0,-0.003,-0.0015,0.0008,-0.0018,-0.0005,298,0.18,173,0.105,9862,0.749,8693,0.66,879,0.713,710,0.576,8983,0.752,7983,0.668,1871,0.874,1736,0.811,0.2,0.12,0.14,3,0.04,0.69,0,0.01,0.821,0.749
"Hot Springs County, WY",56017,Non-core,,,WY,8,4413,,0.008,0,0,0,0,0,43,974,0,0,-0.42,-1,0,74,1677,1,22.7,1080,24473,14,317,0,0,SustainedHotspot,,High,High,0.117,237,5370,2,0.99,0.018,0.63,0,0.28,0.099,145,3286,2,0.71,9,47.4,0.3,0.05,,,8,0.05,0,,,1,19,0,1,1,1,1,2287,0.518,2164,0.49,0,0,9,0.002,1,0.003,8,0.002,3,0.002,-0.0084,0.0003,0,0.0003,0.0025,37,0.103,30,0.084,2249,0.586,2133,0.556,80,0.24,73,0.219,2169,0.619,2060,0.588,1024,0.839,983,0.805,0.11,0.14,0.28,2.1,0.01,0.04,0.02,0.01,0.123,0.091
"Park County, CO",8093,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,18845,0.006,0.003,0,0,0,0,0,43,228,0,0,-0.58,,0,103,547,0,0,2659,14110,17,90,0,8,SustainedHotspot,,High,High,0.169,208,1104,1,0.81,-0.051,-0.53,0,-0.05,0.22,438,2324,1,0.86,,,,,,,,,,,,,,,,,,,9587,0.509,8783,0.466,3,0.003,24,0.001,1,0.001,23,0.001,3,0.001,-0.0114,-0.0012,-0.0037,-0.0011,-0.0012,190,0.18,134,0.127,9396,0.55,8649,0.506,393,0.366,368,0.342,9003,0.562,8281,0.517,2946,0.724,2724,0.669,0.07,0.05,0.22,2.4,0.01,0.06,0.01,0.01,0.001,0.002
"Sanders County, MT",30089,Non-core,,,MT,8,12113,,0.011,0,0,0,0,0,43,355,2,16.5,-0.59,,0,106,875,0,0,2039,16833,44,363,2,0,SustainedHotspot,Recent,High,High,0.211,89,735,0,0.98,-0.081,0.31,0,0.04,0.292,68,561,0,0.94,3,18.8,0.67,0.21,0,0,-0.4,-0.05,-0.02,0,0,1,16,2,1,1,1,1,4976,0.411,4559,0.376,0,0,28,0.003,2,0.003,26,0.003,11,0.003,-0.0051,-0.0002,0.0013,-0.0003,0.001,31,0.04,16,0.021,4945,0.459,4543,0.422,133,0.174,115,0.151,4812,0.481,4428,0.443,2507,0.64,2351,0.6,0.15,0.19,0.32,2.3,0,0.03,0.04,0,0.348,0.122
"Conecuh County, AL",1035,Non-core,,,AL,4,12067,,0.002,0,0,0,0,0,43,356,0,0,-0.72,,0,153,1268,0,0,2790,23121,63,522,0,2,SustainedHotspot,,High,High,0.367,187,1550,1,0.99,-0.068,-0.31,1,0.04,0.436,270,2238,0,0.95,3,10.3,0.71,0.26,,,-0.5,-0.1,-0.12,,,1,29,0,1,1,1,1,6750,0.559,5137,0.426,1,0.001,16,0.002,0,0,16,0.002,5,0.002,-0.001,-0.0003,-0.0035,0,-0.0004,69,0.071,38,0.039,6681,0.639,5099,0.488,313,0.364,199,0.231,6368,0.664,4900,0.511,2346,0.828,1852,0.654,0.14,0.22,0.23,2.7,0.45,0.02,0,0,0.809,0.933
"Rooks County, KS",20163,Non-core,,,KS,7,4920,,0.002,0,0,0,0,0,42,854,2,40.7,-0.19,,0,52,1057,0,0,1298,26382,20,407,0,0,ModerateBurdenResolving,,High,High,0.266,134,2724,1,1,-0.018,-0.14,0,0.01,0.284,155,3150,1,0.99,0,0,0.41,0.07,,,-1,-0.14,-0.05,,,1,15,0,1,1,1,1,2540,0.516,2325,0.473,6,0.014,9,0.002,1,0.003,8,0.002,1,0.001,0.0071,-0.0007,0,-0.0008,0.0009,49,0.116,30,0.071,2491,0.59,2295,0.544,102,0.259,91,0.231,2389,0.624,2204,0.576,919,0.808,862,0.758,0.09,0.08,0.23,2.3,0.01,0.02,0,0.01,0.142,0.275
"Beaver County, OK",40007,Non-core,,,OK,6,5311,,0.001,0,0,0,0,0,42,791,0,0,-0.34,,0,64,1205,0,0,894,16833,10,188,0,0,SustainedHotspot,,High,High,0.485,54,1017,0,1,0.13,-0.39,0,0.02,0.355,88,1657,0,0.98,2,16.7,0.2,0.08,,,0,-0.1,-0.02,,,1,12,0,1,1,1,1,1964,0.37,1612,0.304,0,0,9,0.002,1,0.002,8,0.002,3,0.003,0,-0.0002,0,-0.0003,0.001,13,0.025,9,0.018,1951,0.434,1603,0.357,81,0.142,58,0.101,1870,0.477,1545,0.394,707,0.673,622,0.592,0.12,0.13,0.2,2.6,0.01,0.26,0.01,0,0.455,0.298
"Benton County, IN",18007,Small metro,"Lafayette-West Lafayette, IN",Metropolitan,IN,5,8748,0.038,0.001,0,0,0,0,0,42,480,0,0,-0.72,,0,148,1692,0,0,2405,27492,21,240,2,2,SustainedHotspot,Recent,High,High,0.213,201,2298,1,0.98,-0.156,-0.37,0,0,0.369,320,3658,1,0.98,,,,,,,,,,,,,,,,,,,3862,0.441,3593,0.411,0,0,8,0.001,1,0.001,7,0.001,0,0,-0.0024,-0.0001,0.0012,-0.0003,-0.0013,80,0.096,57,0.069,3782,0.513,3536,0.479,233,0.285,206,0.252,3549,0.541,3330,0.508,1157,0.736,1127,0.717,0.1,0.16,0.18,2.5,0.01,0.05,0,0,0.335,0.692
"Audubon County, IA",19009,Non-core,,,IA,7,5496,,0.002,0,0,0,0,0,42,764,0,0,-0.28,,0,58,1055,0,0,1052,19141,18,328,0,0,ModerateBurdenResolving,,High,High,0.206,34,619,1,1,-0.166,-0.51,1,0,0.372,69,1255,0,1,2,16.7,0.24,0.02,,,,0.07,0.02,,,1,12,0,1,1,1,1,3309,0.602,3162,0.575,1,0.002,4,0.001,0,0,4,0.001,0,0,0.0022,-0.0002,0,-0.0002,-0.0007,48,0.107,44,0.098,3261,0.692,3118,0.661,149,0.392,139,0.366,3112,0.718,2979,0.687,1320,0.95,1276,0.94,0.05,0.1,0.25,2.1,0,0.02,0,0.01,0.023,0.108
"Utuado Municipio, PR",72141,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,27395,0.095,0.009,0,0,0,0,0,42,153,0,0,-0.73,,0,154,562,0,0,2964,10819,0,0,,,,,High,High,0.299,117,427,,,-0.025,-0.36,,,0.324,184,672,,,0,0,0.39,0,,,,-0.22,0,,,1,11,0,1,1,1,1,22508,0.822,19676,0.718,107,0.054,149,0.006,22,0.011,127,0.006,20,0.003,-0.014,-0.0004,-0.002,-0.0003,-0.0013,1142,0.572,733,0.367,21363,0.874,18942,0.775,1774,0.896,1589,0.802,19589,0.873,17353,0.773,5572,0.89,4947,0.79,0.06,0.52,0.23,,,,,,,
"Emmet County, IA",19063,Non-core,,,IA,7,9208,,0.003,0,0,0,0,0,42,456,0,0,-0.57,,0,98,1064,0,0,2268,24631,49,532,0,0,SustainedHotspot,,High,High,0.25,119,1292,0,0.98,-0.104,-0.29,-1,0.23,0.354,167,1814,1,0.76,1,3.1,0.33,0.04,0,0,-0.5,0.06,0.02,0,0,1,32,3,1,1,1,1,5146,0.559,4706,0.511,4,0.006,14,0.002,6,0.008,8,0.001,0,0,0.0047,-0.0012,0.0014,-0.0015,-0.0025,84,0.131,67,0.104,5062,0.628,4639,0.575,225,0.309,195,0.268,4837,0.659,4444,0.606,1748,0.879,1651,0.83,0.07,0.12,0.22,2.1,0.01,0.1,0,0.01,0.395,0.498
"Brooks County, TX",48047,Non-core,,,TX,6,7093,,0,0,0,0,0,0,42,592,0,0,-0.22,-1,0,54,761,1,14.1,1519,21415,49,691,0,0,SustainedHotspot,,High,High,0.237,111,1565,1,1,-0.071,-0.33,0,0.12,0.308,166,2340,1,0.88,,,,,,,,,,,,,,,,,,,5000,0.705,4303,0.607,4,0.005,8,0.001,-1,-0.002,9,0.002,1,0.001,-0.0012,0,-0.0036,0.0004,-0.0008,210,0.259,121,0.149,4789,0.839,4182,0.733,454,0.808,385,0.685,4335,0.843,3797,0.738,1204,0.92,1098,0.839,0.22,0.39,0.18,3.2,0.01,0.91,0,0.01,1,1
"Wayne County, MO",29223,Non-core,,,MO,7,12873,,0.002,0,0,0,0,0,42,326,1,7.8,-0.64,0,0,116,901,1,7.8,2291,17797,43,334,1,0,SustainedHotspot,Recent,High,High,0.384,245,1903,1,0.93,-0.004,-0.12,0,-0.07,0.388,277,2152,1,1,,,,,,,,,,,,,,,,,,,5328,0.414,4552,0.354,2,0.002,6,0.001,0,0,6,0.001,0,0,-0.0038,-0.0025,-0.0011,-0.0026,-0.0016,45,0.042,25,0.024,5283,0.473,4527,0.406,135,0.15,111,0.123,5148,0.502,4416,0.43,2246,0.717,1987,0.635,0.15,0.24,0.24,2.4,0.01,0.02,0.01,0,0.765,0.871
